frc,currentSpeed,freeFlowSpeed,currentTravelTime,freeFlowTravelTime,confidence,roadClosure,timestamp
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13 4:42
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13 4:52
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13 5:02
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13 5:12
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13 5:22
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13 5:32
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13 5:42
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13 5:52
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13 6:02
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13 6:12
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13 6:22
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13 6:32
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13 6:42
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13 6:52
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13 7:02
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13 7:12
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13 7:22
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13 7:32
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13 7:42
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13 7:52
FRC2,43,43,39,39,0.8199999928474426,false,2021-05-13 8:02
FRC2,30,43,56,39,0.9800000190734863,false,2021-05-13 8:12
FRC2,28,44,60,38,0.9700000286102295,false,2021-05-13 8:22
FRC2,17,45,99,37,0.949999988079071,false,2021-05-13 8:32
FRC2,19,44,89,38,0.949999988079071,false,2021-05-13 8:42
FRC2,11,44,154,38,0.9700000286102295,false,2021-05-13 8:52
FRC2,13,44,130,38,0.9800000190734863,false,2021-05-13 9:02
FRC2,16,44,106,38,0.9800000190734863,false,2021-05-13 9:12
FRC2,17,43,99,39,0.9700000286102295,false,2021-05-13 9:22
FRC2,34,43,49,39,0.9599999785423279,false,2021-05-13 9:32
FRC2,43,43,39,39,0.9599999785423279,false,2021-05-13 9:42
FRC2,43,43,39,39,0.9599999785423279,false,2021-05-13 9:52
FRC2,26,43,65,39,0.9700000286102295,false,2021-05-13 10:02
FRC2,25,44,67,38,0.9599999785423279,false,2021-05-13 10:12
FRC2,24,43,70,39,0.9200000166893005,false,2021-05-13 10:22
FRC2,44,44,38,38,0.7900000214576721,false,2021-05-13 10:32
FRC2,44,44,38,38,0.7900000214576721,false,2021-05-13 10:42
FRC2,44,44,38,38,0.7900000214576721,false,2021-05-13 10:52
FRC2,27,44,62,38,0.9700000286102295,false,2021-05-13 11:02
FRC2,27,44,62,38,0.9700000286102295,false,2021-05-13 11:12
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-13 11:22
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-13 11:32
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-13 11:42
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-13 11:52
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-13 12:02
FRC2,34,43,49,39,0.9599999785423279,false,2021-05-13 12:12
FRC2,44,44,38,38,0.9599999785423279,false,2021-05-13 12:22
FRC2,44,44,38,38,0.9599999785423279,false,2021-05-13 12:32
FRC2,34,44,49,38,0.9700000286102295,false,2021-05-13 12:42
FRC2,27,44,62,38,0.9700000286102295,false,2021-05-13 12:52
FRC2,34,44,49,38,0.9700000286102295,false,2021-05-13 13:02
FRC2,35,43,48,39,0.9800000190734863,false,2021-05-13 13:12
FRC2,28,44,60,38,0.9800000190734863,false,2021-05-13 13:22
FRC2,32,44,53,38,0.9900000095367432,false,2021-05-13 13:32
FRC2,43,43,39,39,0.9900000095367432,false,2021-05-13 13:42
FRC2,35,44,48,38,0.9900000095367432,false,2021-05-13 13:52
FRC2,32,44,53,38,0.9900000095367432,false,2021-05-13 14:02
FRC2,24,44,70,38,0.9800000190734863,false,2021-05-13 14:12
FRC2,29,44,58,38,0.9700000286102295,false,2021-05-13 14:22
FRC2,34,44,49,38,0.9800000190734863,false,2021-05-13 14:32
FRC2,24,44,70,38,0.9900000095367432,false,2021-05-13 14:42
FRC2,34,44,49,38,0.9800000190734863,false,2021-05-13 14:52
FRC2,33,44,51,38,0.9599999785423279,false,2021-05-13 15:02
FRC2,32,44,53,38,0.9599999785423279,false,2021-05-13 15:12
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-13 15:22
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-13 15:32
FRC2,33,44,51,38,0.9800000190734863,false,2021-05-13 15:42
FRC2,28,44,60,38,0.9700000286102295,false,2021-05-13 15:52
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-13 16:02
FRC2,26,43,65,39,0.9800000190734863,false,2021-05-13 16:12
FRC2,34,43,49,39,0.9900000095367432,false,2021-05-13 16:22
FRC2,32,44,53,38,0.9700000286102295,false,2021-05-13 16:32
FRC2,34,43,49,39,0.9800000190734863,false,2021-05-13 16:42
FRC2,32,44,53,38,0.9700000286102295,false,2021-05-13 16:52
FRC2,22,44,77,38,0.9700000286102295,false,2021-05-13 17:02
FRC2,26,43,65,39,0.9300000071525574,false,2021-05-13 17:12
FRC2,32,43,53,39,0.9300000071525574,false,2021-05-13 17:22
FRC2,34,43,49,39,0.9399999976158142,false,2021-05-13 17:32
FRC2,31,44,54,38,0.9599999785423279,false,2021-05-13 17:42
FRC2,31,44,54,38,0.9700000286102295,false,2021-05-13 17:52
