timestamp,frc,currentSpeed,freeFlowSpeed,currentTravelTime,freeFlowTravelTime,confidence,roadClosure
05/05/2021 08:08,FRC2,29,49,119,70,1,false
05/05/2021 08:11,FRC2,28,48,123,72,1,false
05/05/2021 08:14,FRC2,32,48,108,72,1,false
05/05/2021 08:17,FRC2,36,48,96,72,1,false
05/05/2021 08:20,FRC2,38,49,91,70,1,false
05/05/2021 08:23,FRC2,27,49,128,70,0.9900000095367432,false
05/05/2021 08:26,FRC2,49,49,70,70,0.9900000095367432,false
05/05/2021 08:29,FRC2,49,49,70,70,0.9900000095367432,false
05/05/2021 08:32,FRC2,49,49,70,70,0.9900000095367432,false
05/05/2021 08:35,FRC2,49,49,70,70,0.9900000095367432,false
05/05/2021 08:38,FRC2,49,49,70,70,0.9900000095367432,false
05/05/2021 08:41,FRC2,49,49,70,70,0.9900000095367432,false
05/05/2021 08:44,FRC2,49,49,70,70,0.9900000095367432,false
05/05/2021 08:50,FRC2,49,49,70,70,0.9900000095367432,false
05/05/2021 08:53,FRC2,49,49,70,70,0.9900000095367432,false
05/05/2021 08:56,FRC2,49,49,70,70,0.9900000095367432,false
05/05/2021 08:59,FRC2,49,49,70,70,0.9900000095367432,false
05/05/2021 09:02,FRC2,49,49,70,70,0.9900000095367432,false
05/05/2021 09:05,FRC2,49,49,70,70,0.9900000095367432,false
05/05/2021 09:08,FRC2,49,49,70,70,0.9900000095367432,false
05/05/2021 09:11,FRC2,49,49,70,70,1,false
05/05/2021 09:14,FRC2,49,49,70,70,1,false
05/05/2021 09:17,FRC2,34,49,101,70,1,false
05/05/2021 09:20,FRC2,49,49,70,70,1,false
05/05/2021 09:23,FRC2,37,49,93,70,1,false
05/05/2021 09:26,FRC2,36,48,96,72,1,false
05/05/2021 09:29,FRC2,49,49,70,70,1,false
05/05/2021 09:32,FRC2,33,49,104,70,1,false
05/05/2021 09:35,FRC2,33,48,104,72,1,false
05/05/2021 09:38,FRC2,27,48,128,72,1,false
05/05/2021 09:41,FRC2,32,49,108,70,0.9900000095367432,false
05/05/2021 09:44,FRC2,33,49,104,70,0.9900000095367432,false
05/05/2021 09:47,FRC2,49,49,70,70,0.9900000095367432,false
05/05/2021 09:50,FRC2,49,49,70,70,0.9900000095367432,false
05/05/2021 09:53,FRC2,30,49,115,70,0.9900000095367432,false
05/05/2021 09:56,FRC2,35,49,98,70,0.9900000095367432,false
05/05/2021 09:59,FRC2,49,49,70,70,0.9900000095367432,false
05/05/2021 10:02,FRC2,49,49,70,70,0.9900000095367432,false
05/05/2021 10:05,FRC2,49,49,70,70,0.9900000095367432,false
05/05/2021 10:08,FRC2,49,49,70,70,0.9900000095367432,false
05/05/2021 10:11,FRC2,49,49,70,70,0.9900000095367432,false
05/05/2021 10:14,FRC2,32,49,108,70,0.9800000190734863,false
05/05/2021 10:17,FRC2,31,48,111,72,0.9800000190734863,false
05/05/2021 10:20,FRC2,32,49,108,70,0.9800000190734863,false
05/05/2021 10:23,FRC2,49,49,70,70,0.9900000095367432,false
05/05/2021 10:26,FRC2,38,49,91,70,0.9900000095367432,false
05/05/2021 10:29,FRC2,48,48,72,72,0.9900000095367432,false
05/05/2021 10:32,FRC2,48,48,72,72,0.9900000095367432,false
05/05/2021 10:35,FRC2,48,48,72,72,0.9900000095367432,false
05/05/2021 10:38,FRC2,39,49,88,70,0.9900000095367432,false
05/05/2021 10:41,FRC2,48,48,72,72,0.9900000095367432,false
05/05/2021 10:44,FRC2,37,49,93,70,1,false
05/05/2021 10:47,FRC2,37,49,93,70,1,false
05/05/2021 10:50,FRC2,36,48,96,72,0.9900000095367432,false
05/05/2021 10:53,FRC2,38,49,91,70,1,false
05/05/2021 10:56,FRC2,37,49,93,70,0.9900000095367432,false
05/05/2021 10:59,FRC2,48,48,72,72,1,false
05/05/2021 11:02,FRC2,48,48,72,72,1,false
05/05/2021 11:05,FRC2,48,48,72,72,1,false
05/05/2021 11:08,FRC2,48,48,72,72,1,false
05/05/2021 11:11,FRC2,48,48,72,72,1,false
05/05/2021 11:14,FRC2,48,48,72,72,1,false
05/05/2021 11:17,FRC2,48,48,72,72,1,false
05/05/2021 11:20,FRC2,48,48,72,72,1,false
05/05/2021 11:23,FRC2,48,48,72,72,1,false
05/05/2021 11:26,FRC2,36,48,96,72,1,false
05/05/2021 11:29,FRC2,48,48,72,72,1,false
05/05/2021 11:32,FRC2,48,48,72,72,1,false
05/05/2021 11:35,FRC2,48,48,72,72,1,false
05/05/2021 11:38,FRC2,48,48,72,72,1,false
05/05/2021 11:41,FRC2,48,48,72,72,1,false
05/05/2021 11:44,FRC2,48,48,72,72,1,false
05/05/2021 11:47,FRC2,48,48,72,72,1,false
05/05/2021 11:50,FRC2,48,48,72,72,1,false
05/05/2021 11:53,FRC2,48,48,72,72,1,false
05/05/2021 11:56,FRC2,48,48,72,72,1,false
05/05/2021 11:59,FRC2,48,48,72,72,1,false
05/05/2021 12:02,FRC2,48,48,72,72,1,false
05/05/2021 12:05,FRC2,48,48,72,72,1,false
05/05/2021 12:08,FRC2,48,48,72,72,1,false
05/05/2021 12:11,FRC2,48,48,72,72,1,false
05/05/2021 12:14,FRC2,48,48,72,72,1,false
05/05/2021 12:17,FRC2,48,48,72,72,1,false
05/05/2021 12:20,FRC2,48,48,72,72,1,false
05/05/2021 12:23,FRC2,48,48,72,72,1,false
05/05/2021 12:26,FRC2,48,48,72,72,1,false
05/05/2021 12:29,FRC2,48,48,72,72,1,false
05/05/2021 12:32,FRC2,48,48,72,72,1,false
05/05/2021 12:35,FRC2,48,48,72,72,1,false
05/05/2021 12:38,FRC2,48,48,72,72,1,false
05/05/2021 12:41,FRC2,48,48,72,72,1,false
05/05/2021 12:44,FRC2,48,48,72,72,1,false
05/05/2021 12:47,FRC2,34,48,101,72,1,false
05/05/2021 12:50,FRC2,32,49,108,70,1,false
05/05/2021 12:53,FRC2,27,48,128,72,1,false
05/05/2021 12:56,FRC2,22,48,157,72,1,false
05/05/2021 12:59,FRC2,30,48,115,72,1,false
05/05/2021 13:02,FRC2,33,49,104,70,1,false
05/05/2021 13:05,FRC2,36,48,96,72,1,false
05/05/2021 13:08,FRC2,38,49,91,70,0.9900000095367432,false
05/05/2021 13:11,FRC2,49,49,70,70,0.9900000095367432,false
05/05/2021 13:14,FRC2,49,49,70,70,0.9900000095367432,false
05/05/2021 13:17,FRC2,49,49,70,70,0.9900000095367432,false
05/05/2021 13:20,FRC2,49,49,70,70,0.9900000095367432,false
05/05/2021 13:23,FRC2,49,49,70,70,0.9900000095367432,false
05/05/2021 13:26,FRC2,49,49,70,70,0.9900000095367432,false
05/05/2021 13:29,FRC2,49,49,70,70,0.9900000095367432,false
05/05/2021 13:32,FRC2,49,49,70,70,0.9900000095367432,false
05/05/2021 13:35,FRC2,49,49,70,70,0.9900000095367432,false
05/05/2021 13:38,FRC2,38,48,91,72,1,false
05/05/2021 13:41,FRC2,48,48,72,72,1,false
05/05/2021 13:44,FRC2,48,48,72,72,1,false
05/05/2021 13:47,FRC2,48,48,72,72,1,false
05/05/2021 13:50,FRC2,48,48,72,72,1,false
05/05/2021 13:53,FRC2,48,48,72,72,1,false
05/05/2021 13:56,FRC2,48,48,72,72,1,false
05/05/2021 13:59,FRC2,37,49,93,70,1,false
05/05/2021 14:02,FRC2,36,49,96,70,1,false
05/05/2021 14:05,FRC2,49,49,70,70,1,false
05/05/2021 14:08,FRC2,49,49,70,70,1,false
05/05/2021 14:11,FRC2,49,49,70,70,1,false
05/05/2021 14:14,FRC2,49,49,70,70,1,false
05/05/2021 14:17,FRC2,49,49,70,70,1,false
05/05/2021 14:20,FRC2,49,49,70,70,1,false
05/05/2021 14:23,FRC2,49,49,70,70,1,false
05/05/2021 14:26,FRC2,49,49,70,70,1,false
05/05/2021 14:29,FRC2,49,49,70,70,1,false
05/05/2021 14:32,FRC2,49,49,70,70,1,false
05/05/2021 14:35,FRC2,49,49,70,70,1,false
05/05/2021 14:38,FRC2,49,49,70,70,1,false
05/05/2021 14:41,FRC2,49,49,70,70,1,false
05/05/2021 14:44,FRC2,49,49,70,70,1,false
05/05/2021 14:47,FRC2,37,49,93,70,1,false
05/05/2021 14:50,FRC2,37,49,93,70,1,false
05/05/2021 14:53,FRC2,49,49,70,70,1,false
05/05/2021 14:56,FRC2,49,49,70,70,1,false
05/05/2021 14:59,FRC2,49,49,70,70,1,false
05/05/2021 15:02,FRC2,49,49,70,70,1,false
05/05/2021 15:05,FRC2,49,49,70,70,1,false
05/05/2021 15:08,FRC2,49,49,70,70,1,false
05/05/2021 15:11,FRC2,49,49,70,70,1,false
05/05/2021 15:14,FRC2,49,49,70,70,1,false
05/05/2021 15:17,FRC2,48,48,72,72,1,false
05/05/2021 15:20,FRC2,48,48,72,72,1,false
05/05/2021 15:23,FRC2,48,48,72,72,1,false
05/05/2021 15:26,FRC2,48,48,72,72,1,false
05/05/2021 15:29,FRC2,48,48,72,72,1,false
05/05/2021 15:32,FRC2,48,48,72,72,1,false
05/05/2021 15:35,FRC2,48,48,72,72,1,false
05/05/2021 15:38,FRC2,48,48,72,72,1,false
05/05/2021 15:41,FRC2,48,48,72,72,1,false
05/05/2021 15:44,FRC2,48,48,72,72,1,false
05/05/2021 15:47,FRC2,48,48,72,72,1,false
05/05/2021 15:50,FRC2,48,48,72,72,1,false
05/05/2021 15:53,FRC2,49,49,70,70,1,false
05/05/2021 15:56,FRC2,37,48,93,72,1,false
05/05/2021 15:59,FRC2,49,49,70,70,1,false
05/05/2021 16:02,FRC2,49,49,70,70,1,false
05/05/2021 16:05,FRC2,49,49,70,70,1,false
05/05/2021 16:08,FRC2,32,49,108,70,1,false
05/05/2021 16:11,FRC2,34,49,101,70,1,false
05/05/2021 16:14,FRC2,48,48,72,72,1,false
05/05/2021 16:17,FRC2,48,48,72,72,1,false
05/05/2021 16:20,FRC2,48,48,72,72,1,false
05/05/2021 16:23,FRC2,38,49,91,70,1,false
05/05/2021 16:26,FRC2,31,49,111,70,1,false
05/05/2021 16:29,FRC2,31,48,111,72,1,false
05/05/2021 16:33,FRC2,30,49,115,70,1,false
05/05/2021 16:36,FRC2,35,49,98,70,1,false
05/05/2021 16:39,FRC2,28,48,123,72,1,false
05/05/2021 16:42,FRC2,36,48,96,72,1,false
05/05/2021 16:45,FRC2,37,49,93,70,1,false
05/05/2021 16:48,FRC2,35,49,98,70,1,false
05/05/2021 16:51,FRC2,28,48,123,72,1,false
05/05/2021 16:54,FRC2,30,48,115,72,1,false
05/05/2021 16:57,FRC2,21,48,164,72,1,false
05/05/2021 17:00,FRC2,21,48,164,72,1,false
05/05/2021 17:03,FRC2,22,49,157,70,1,false
05/05/2021 17:06,FRC2,21,48,164,72,1,false
05/05/2021 17:09,FRC2,22,50,157,69,1,false
05/05/2021 17:12,FRC2,23,48,150,72,1,false
05/05/2021 17:15,FRC2,21,49,164,70,1,false
05/05/2021 17:18,FRC2,24,48,144,72,1,false
05/05/2021 17:21,FRC2,25,48,138,72,1,false
05/05/2021 17:24,FRC2,26,48,133,72,1,false
05/05/2021 17:27,FRC2,27,49,128,70,1,false
05/05/2021 17:30,FRC2,33,49,104,70,1,false
05/05/2021 17:33,FRC2,34,49,101,70,1,false
05/05/2021 17:36,FRC2,33,48,104,72,1,false
05/05/2021 17:39,FRC2,32,49,108,70,1,false
05/05/2021 17:42,FRC2,26,48,133,72,1,false
05/05/2021 17:45,FRC2,30,49,115,70,1,false
05/05/2021 17:48,FRC2,38,48,91,72,1,false
05/05/2021 17:51,FRC2,33,49,104,70,1,false
05/05/2021 17:54,FRC2,31,48,111,72,1,false
06/05/2021 09:26,FRC2,49,49,70,70,1,false
06/05/2021 09:29,FRC2,49,49,70,70,1,false
06/05/2021 09:32,FRC2,37,48,93,72,0.9900000095367432,false
06/05/2021 09:35,FRC2,48,48,72,72,0.9900000095367432,false
06/05/2021 09:38,FRC2,48,48,72,72,0.9900000095367432,false
06/05/2021 09:41,FRC2,39,48,88,72,0.9900000095367432,false
06/05/2021 09:44,FRC2,39,49,88,70,0.9900000095367432,false
06/05/2021 09:47,FRC2,48,48,72,72,0.9900000095367432,false
06/05/2021 09:50,FRC2,48,48,72,72,0.9900000095367432,false
06/05/2021 09:53,FRC2,48,48,72,72,0.9900000095367432,false
06/05/2021 09:56,FRC2,48,48,72,72,0.9900000095367432,false
06/05/2021 09:59,FRC2,48,48,72,72,0.9900000095367432,false
06/05/2021 10:02,FRC2,48,48,72,72,0.9900000095367432,false
06/05/2021 10:06,FRC2,48,48,72,72,0.9900000095367432,false
06/05/2021 10:09,FRC2,48,48,72,72,0.9900000095367432,false
06/05/2021 10:12,FRC2,48,48,72,72,0.9900000095367432,false
06/05/2021 10:15,FRC2,48,48,72,72,0.9900000095367432,false
06/05/2021 10:18,FRC2,48,48,72,72,0.9900000095367432,false
06/05/2021 10:21,FRC2,48,48,72,72,0.9900000095367432,false
06/05/2021 10:24,FRC2,48,48,72,72,0.9900000095367432,false
06/05/2021 10:27,FRC2,48,48,72,72,0.9900000095367432,false
06/05/2021 10:30,FRC2,48,48,72,72,0.9900000095367432,false
06/05/2021 10:33,FRC2,48,48,72,72,0.9900000095367432,false
06/05/2021 10:36,FRC2,48,48,72,72,0.9900000095367432,false
06/05/2021 10:39,FRC2,39,48,88,72,0.9900000095367432,false
06/05/2021 10:42,FRC2,49,49,70,70,0.9900000095367432,false
06/05/2021 10:45,FRC2,49,49,70,70,0.9900000095367432,false
06/05/2021 10:48,FRC2,49,49,70,70,0.9900000095367432,false
06/05/2021 10:51,FRC2,49,49,70,70,0.9900000095367432,false
06/05/2021 10:54,FRC2,49,49,70,70,0.9900000095367432,false
06/05/2021 10:57,FRC2,49,49,70,70,0.9900000095367432,false
06/05/2021 11:00,FRC2,49,49,70,70,0.9900000095367432,false
06/05/2021 11:03,FRC2,49,49,70,70,0.9900000095367432,false
06/05/2021 11:06,FRC2,35,48,98,72,0.9900000095367432,false
06/05/2021 11:09,FRC2,35,48,98,72,0.9800000190734863,false
06/05/2021 11:12,FRC2,35,48,98,72,0.9700000286102295,false
06/05/2021 11:15,FRC2,48,48,72,72,0.9700000286102295,false
06/05/2021 11:18,FRC2,48,48,72,72,0.9700000286102295,false
06/05/2021 11:21,FRC2,48,48,72,72,0.9700000286102295,false
06/05/2021 11:24,FRC2,48,48,72,72,0.9700000286102295,false
06/05/2021 11:27,FRC2,48,48,72,72,0.9700000286102295,false
06/05/2021 11:30,FRC2,48,48,72,72,0.9700000286102295,false
06/05/2021 11:33,FRC2,48,48,72,72,0.9700000286102295,false
06/05/2021 11:36,FRC2,48,48,72,72,0.9700000286102295,false
06/05/2021 11:39,FRC2,48,48,72,72,0.9700000286102295,false
06/05/2021 11:42,FRC2,38,49,91,70,1,false
06/05/2021 11:45,FRC2,49,49,70,70,1,false
06/05/2021 11:48,FRC2,49,49,70,70,1,false
06/05/2021 11:51,FRC2,49,49,70,70,1,false
06/05/2021 11:54,FRC2,49,49,70,70,1,false
06/05/2021 11:57,FRC2,49,49,70,70,1,false
06/05/2021 12:00,FRC2,49,49,70,70,1,false
06/05/2021 12:03,FRC2,38,49,91,70,1,false
06/05/2021 12:06,FRC2,39,49,88,70,1,false
06/05/2021 12:09,FRC2,49,49,70,70,1,false
06/05/2021 12:12,FRC2,38,48,91,72,1,false
06/05/2021 12:15,FRC2,49,49,70,70,1,false
06/05/2021 12:18,FRC2,49,49,70,70,1,false
06/05/2021 12:21,FRC2,49,49,70,70,1,false
06/05/2021 12:24,FRC2,49,49,70,70,1,false
06/05/2021 12:27,FRC2,49,49,70,70,1,false
06/05/2021 12:30,FRC2,49,49,70,70,1,false
06/05/2021 12:33,FRC2,49,49,70,70,1,false
06/05/2021 12:36,FRC2,49,49,70,70,1,false
06/05/2021 12:39,FRC2,49,49,70,70,1,false
06/05/2021 12:42,FRC2,49,49,70,70,1,false
06/05/2021 12:45,FRC2,49,49,70,70,1,false
06/05/2021 12:48,FRC2,49,49,70,70,1,false
06/05/2021 12:51,FRC2,49,49,70,70,1,false
06/05/2021 12:54,FRC2,37,49,93,70,1,false
06/05/2021 12:57,FRC2,36,48,96,72,1,false
06/05/2021 13:00,FRC2,48,48,72,72,1,false
06/05/2021 13:03,FRC2,48,48,72,72,1,false
06/05/2021 13:06,FRC2,32,48,108,72,1,false
06/05/2021 13:09,FRC2,28,49,123,70,1,false
06/05/2021 13:12,FRC2,38,48,91,72,1,false
06/05/2021 13:15,FRC2,48,48,72,72,1,false
06/05/2021 13:18,FRC2,48,48,72,72,1,false
06/05/2021 13:21,FRC2,48,48,72,72,1,false
06/05/2021 13:24,FRC2,48,48,72,72,1,false
06/05/2021 13:27,FRC2,48,48,72,72,1,false
06/05/2021 13:30,FRC2,48,48,72,72,1,false
06/05/2021 13:33,FRC2,48,48,72,72,1,false
06/05/2021 13:36,FRC2,48,48,72,72,1,false
06/05/2021 13:39,FRC2,48,48,72,72,1,false
06/05/2021 13:42,FRC2,48,48,72,72,1,false
06/05/2021 13:45,FRC2,48,48,72,72,1,false
06/05/2021 13:48,FRC2,48,48,72,72,1,false
06/05/2021 13:51,FRC2,48,48,72,72,1,false
06/05/2021 13:54,FRC2,48,48,72,72,1,false
06/05/2021 13:57,FRC2,48,48,72,72,1,false
06/05/2021 14:00,FRC2,48,48,72,72,1,false
06/05/2021 14:03,FRC2,48,48,72,72,1,false
06/05/2021 14:06,FRC2,48,48,72,72,1,false
06/05/2021 14:09,FRC2,48,48,72,72,1,false
06/05/2021 14:12,FRC2,48,48,72,72,1,false
06/05/2021 14:15,FRC2,48,48,72,72,1,false
06/05/2021 14:18,FRC2,48,48,72,72,1,false
06/05/2021 14:21,FRC2,48,48,72,72,1,false
06/05/2021 14:24,FRC2,48,48,72,72,1,false
06/05/2021 14:27,FRC2,48,48,72,72,1,false
06/05/2021 14:30,FRC2,48,48,72,72,1,false
06/05/2021 14:33,FRC2,48,48,72,72,1,false
06/05/2021 14:36,FRC2,48,48,72,72,1,false
06/05/2021 14:39,FRC2,48,48,72,72,1,false
06/05/2021 14:42,FRC2,36,49,96,70,1,false
06/05/2021 14:45,FRC2,49,49,70,70,1,false
06/05/2021 14:48,FRC2,31,48,111,72,1,false
06/05/2021 14:51,FRC2,36,49,96,70,1,false
06/05/2021 14:54,FRC2,48,48,72,72,1,false
06/05/2021 14:57,FRC2,48,48,72,72,1,false
06/05/2021 15:00,FRC2,48,48,72,72,1,false
06/05/2021 15:03,FRC2,38,49,91,70,1,false
06/05/2021 15:06,FRC2,49,49,70,70,1,false
06/05/2021 15:09,FRC2,49,49,70,70,1,false
06/05/2021 15:12,FRC2,49,49,70,70,1,false
06/05/2021 15:15,FRC2,49,49,70,70,1,false
06/05/2021 15:18,FRC2,49,49,70,70,1,false
06/05/2021 15:21,FRC2,39,48,88,72,1,false
06/05/2021 15:24,FRC2,37,49,93,70,1,false
06/05/2021 15:27,FRC2,38,49,91,70,1,false
06/05/2021 15:30,FRC2,49,49,70,70,1,false
06/05/2021 15:33,FRC2,49,49,70,70,1,false
06/05/2021 15:36,FRC2,49,49,70,70,1,false
06/05/2021 15:39,FRC2,49,49,70,70,1,false
06/05/2021 15:42,FRC2,38,48,91,72,1,false
06/05/2021 15:45,FRC2,35,48,98,72,1,false
06/05/2021 15:48,FRC2,35,49,98,70,1,false
06/05/2021 15:51,FRC2,37,48,93,72,1,false
06/05/2021 15:54,FRC2,49,49,70,70,1,false
06/05/2021 15:57,FRC2,49,49,70,70,1,false
06/05/2021 16:00,FRC2,49,49,70,70,1,false
06/05/2021 16:03,FRC2,49,49,70,70,1,false
06/05/2021 16:06,FRC2,49,49,70,70,1,false
06/05/2021 16:09,FRC2,37,48,93,72,1,false
06/05/2021 16:12,FRC2,34,49,101,70,1,false
06/05/2021 16:15,FRC2,35,49,98,70,1,false
06/05/2021 16:18,FRC2,35,49,98,70,1,false
06/05/2021 16:21,FRC2,38,49,91,70,1,false
06/05/2021 16:24,FRC2,48,48,72,72,1,false
06/05/2021 16:27,FRC2,37,49,93,70,1,false
06/05/2021 16:30,FRC2,38,48,91,72,1,false
06/05/2021 16:33,FRC2,48,48,72,72,1,false
06/05/2021 16:36,FRC2,38,48,91,72,1,false
06/05/2021 16:39,FRC2,34,49,101,70,1,false
06/05/2021 16:42,FRC2,32,49,108,70,1,false
06/05/2021 16:45,FRC2,31,48,111,72,1,false
06/05/2021 16:48,FRC2,33,48,104,72,1,false
06/05/2021 16:51,FRC2,49,49,70,70,1,false
06/05/2021 16:54,FRC2,38,48,91,72,1,false
06/05/2021 16:57,FRC2,38,49,91,70,1,false
06/05/2021 17:00,FRC2,37,48,93,72,1,false
06/05/2021 17:03,FRC2,33,49,104,70,0.9900000095367432,false
06/05/2021 17:06,FRC2,39,49,88,70,1,false
06/05/2021 17:09,FRC2,49,49,70,70,1,false
06/05/2021 17:12,FRC2,36,48,96,72,1,false
06/05/2021 17:15,FRC2,30,48,115,72,1,false
09/05/2021 09:15,FRC2,49,49,70,70,0.949999988079071,false
09/05/2021 09:18,FRC2,49,49,70,70,0.949999988079071,false
09/05/2021 09:21,FRC2,49,49,70,70,0.949999988079071,false
09/05/2021 09:24,FRC2,49,49,70,70,0.949999988079071,false
09/05/2021 09:27,FRC2,49,49,70,70,0.949999988079071,false
09/05/2021 09:30,FRC2,49,49,70,70,0.949999988079071,false
09/05/2021 09:33,FRC2,49,49,70,70,0.949999988079071,false
09/05/2021 09:36,FRC2,49,49,70,70,0.949999988079071,false
09/05/2021 09:39,FRC2,49,49,70,70,0.949999988079071,false
09/05/2021 09:42,FRC2,49,49,70,70,0.949999988079071,false
09/05/2021 09:45,FRC2,49,49,70,70,0.949999988079071,false
09/05/2021 09:48,FRC2,49,49,70,70,0.949999988079071,false
09/05/2021 09:51,FRC2,49,49,70,70,0.949999988079071,false
09/05/2021 09:54,FRC2,49,49,70,70,0.949999988079071,false
09/05/2021 09:57,FRC2,49,49,70,70,0.949999988079071,false
09/05/2021 10:00,FRC2,49,49,70,70,0.949999988079071,false
09/05/2021 10:03,FRC2,49,49,70,70,0.949999988079071,false
09/05/2021 10:06,FRC2,49,49,70,70,0.949999988079071,false
09/05/2021 10:09,FRC2,49,49,70,70,0.949999988079071,false
09/05/2021 10:12,FRC2,49,49,70,70,0.949999988079071,false
09/05/2021 10:15,FRC2,49,49,70,70,0.949999988079071,false
09/05/2021 10:18,FRC2,49,49,70,70,0.949999988079071,false
09/05/2021 10:21,FRC2,49,49,70,70,0.949999988079071,false
09/05/2021 10:24,FRC2,49,49,70,70,0.949999988079071,false
09/05/2021 10:27,FRC2,49,49,70,70,0.949999988079071,false
09/05/2021 10:30,FRC2,49,49,70,70,0.949999988079071,false
09/05/2021 10:33,FRC2,49,49,70,70,0.949999988079071,false
09/05/2021 10:36,FRC2,49,49,70,70,0.949999988079071,false
09/05/2021 10:39,FRC2,49,49,70,70,0.949999988079071,false
09/05/2021 10:42,FRC2,49,49,70,70,0.949999988079071,false
09/05/2021 10:45,FRC2,49,49,70,70,0.949999988079071,false
