timestamp,frc,currentSpeed,freeFlowSpeed,currentTravelTime,freeFlowTravelTime,confidence,roadClosure
21-5-3 6:39,FRC3,30,43,91,63,0.5799999833106995,FALSE
21-5-3 6:42,FRC3,33,44,82,62,0.6800000071525574,FALSE
21-5-3 6:45,FRC3,32,43,85,63,0.7900000214576721,FALSE
21-5-3 6:48,FRC3,32,43,85,63,0.800000011920929,FALSE
21-5-3 6:51,FRC3,13,43,210,63,0.9200000166893005,FALSE
21-5-3 6:54,FRC3,12,42,228,65,0.949999988079071,FALSE
21-5-3 6:57,FRC3,12,42,228,65,0.949999988079071,FALSE
21-5-3 7:0,FRC3,13,45,210,60,0.949999988079071,FALSE
21-5-3 7:3,FRC3,10,42,273,65,0.9599999785423279,FALSE
21-5-3 7:6,FRC3,9,44,304,62,0.9599999785423279,FALSE
21-5-3 7:9,FRC3,8,45,342,60,0.9599999785423279,FALSE
21-5-3 7:12,FRC3,8,45,342,60,0.9700000286102295,FALSE
21-5-3 7:15,FRC3,9,43,304,63,0.9700000286102295,FALSE
21-5-3 7:18,FRC3,15,45,182,60,0.9700000286102295,FALSE
21-5-3 7:21,FRC3,16,45,171,60,0.9599999785423279,FALSE
21-5-3 7:24,FRC3,13,44,210,62,0.9700000286102295,FALSE
21-5-3 7:27,FRC3,14,43,195,63,0.9700000286102295,FALSE
21-5-3 7:30,FRC3,14,43,195,63,0.9700000286102295,FALSE
21-5-3 7:33,FRC3,12,44,228,62,0.9700000286102295,FALSE
21-5-3 7:36,FRC3,12,45,228,60,0.9700000286102295,FALSE
21-5-3 7:39,FRC3,12,45,228,60,0.9700000286102295,FALSE
21-5-3 7:42,FRC3,11,43,248,63,0.9399999976158142,FALSE
21-5-3 7:45,FRC3,11,43,248,63,0.9399999976158142,FALSE
21-5-3 7:48,FRC3,11,45,248,60,0.9300000071525574,FALSE
21-5-3 7:51,FRC3,9,45,304,60,0.9300000071525574,FALSE
21-5-3 7:54,FRC3,8,42,342,65,0.9300000071525574,FALSE
21-5-3 7:57,FRC3,9,43,304,63,0.9300000071525574,FALSE
21-5-3 8:0,FRC3,14,44,195,62,0.9399999976158142,FALSE
21-5-3 8:3,FRC3,10,45,273,60,0.9700000286102295,FALSE
21-5-3 8:6,FRC3,10,44,273,62,0.9800000190734863,FALSE
21-5-3 8:9,FRC3,10,45,273,60,0.9800000190734863,FALSE
21-5-3 8:12,FRC3,12,45,228,60,0.9800000190734863,FALSE
21-5-3 8:15,FRC3,12,44,228,62,0.9900000095367432,FALSE
21-5-3 8:18,FRC3,13,44,210,62,0.9800000190734863,FALSE
21-5-3 8:21,FRC3,13,43,210,63,0.9800000190734863,FALSE
21-5-3 8:24,FRC3,8,47,342,58,0.9800000190734863,FALSE
21-5-3 8:27,FRC3,7,43,391,63,0.9800000190734863,FALSE
21-5-3 8:30,FRC3,8,44,342,62,0.9800000190734863,FALSE
21-5-3 8:33,FRC3,9,42,304,65,0.9700000286102295,FALSE
21-5-3 8:36,FRC3,9,45,304,60,0.9800000190734863,FALSE
21-5-3 8:39,FRC3,7,43,391,63,0.9700000286102295,FALSE
21-5-3 8:42,FRC3,10,43,273,63,0.9700000286102295,FALSE
21-5-3 8:45,FRC3,11,43,248,63,0.9800000190734863,FALSE
21-5-3 8:48,FRC3,11,43,248,63,0.9800000190734863,FALSE
21-5-3 8:51,FRC3,11,43,248,63,0.9700000286102295,FALSE
21-5-3 8:54,FRC3,11,44,248,62,0.9599999785423279,FALSE
21-5-3 8:57,FRC3,18,45,152,60,0.9599999785423279,FALSE
21-5-3 9:0,FRC3,23,43,119,63,0.949999988079071,FALSE
21-5-3 9:3,FRC3,23,43,119,63,0.9399999976158142,FALSE
21-5-3 9:6,FRC3,35,44,78,62,0.9399999976158142,FALSE
21-5-3 9:9,FRC3,32,44,85,62,0.9200000166893005,FALSE
21-5-3 9:12,FRC3,32,44,85,62,0.8999999761581421,FALSE
21-5-3 9:15,FRC3,30,43,91,63,0.8700000047683716,FALSE
21-5-3 9:18,FRC3,31,43,88,63,0.8799999952316284,FALSE
21-5-3 9:21,FRC3,30,44,91,62,0.8999999761581421,FALSE
21-5-3 9:24,FRC3,30,44,91,62,0.8899999856948853,FALSE
21-5-3 9:27,FRC3,33,43,82,63,0.9300000071525574,FALSE
21-5-3 9:30,FRC3,32,44,85,62,0.9200000166893005,FALSE
21-5-3 9:33,FRC3,33,44,82,62,0.8999999761581421,FALSE
21-5-3 9:36,FRC3,35,44,78,62,0.9399999976158142,FALSE
21-5-3 9:39,FRC3,44,44,62,62,0.9399999976158142,FALSE
21-5-3 9:42,FRC3,44,44,62,62,0.9399999976158142,FALSE
21-5-3 9:45,FRC3,44,44,62,62,0.9399999976158142,FALSE
21-5-3 9:48,FRC3,44,44,62,62,0.9399999976158142,FALSE
21-5-3 9:51,FRC3,44,44,62,62,0.9399999976158142,FALSE
21-5-3 9:54,FRC3,44,44,62,62,0.9399999976158142,FALSE
21-5-3 9:57,FRC3,44,44,62,62,0.9399999976158142,FALSE
21-5-3 10:0,FRC3,44,44,62,62,0.9399999976158142,FALSE
21-5-3 10:3,FRC3,44,44,62,62,0.9399999976158142,FALSE
21-5-3 10:6,FRC3,44,44,62,62,0.9399999976158142,FALSE
21-5-3 10:9,FRC3,44,44,62,62,0.9399999976158142,FALSE
21-5-3 10:12,FRC3,31,44,88,62,0.9399999976158142,FALSE
21-5-3 10:15,FRC3,35,44,78,62,0.949999988079071,FALSE
21-5-3 10:18,FRC3,33,44,82,62,0.9599999785423279,FALSE
21-5-3 10:21,FRC3,27,43,101,63,0.9599999785423279,FALSE
21-5-3 10:24,FRC3,26,43,105,63,0.9599999785423279,FALSE
21-5-3 10:27,FRC3,23,43,119,63,0.9300000071525574,FALSE
21-5-3 10:30,FRC3,23,43,119,63,0.9300000071525574,FALSE
21-5-3 10:33,FRC3,23,43,119,63,0.9300000071525574,FALSE
21-5-3 10:36,FRC3,23,43,119,63,0.9200000166893005,FALSE
21-5-3 10:39,FRC3,23,43,119,63,0.8899999856948853,FALSE
21-5-3 10:42,FRC3,23,43,119,63,0.8899999856948853,FALSE
21-5-3 10:45,FRC3,23,43,119,63,0.8899999856948853,FALSE
21-5-3 10:48,FRC3,26,43,105,63,0.8299999833106995,FALSE
21-5-3 10:51,FRC3,32,44,85,62,0.8299999833106995,FALSE
21-5-3 10:54,FRC3,32,44,85,62,0.800000011920929,FALSE
21-5-3 10:57,FRC3,32,44,85,62,0.800000011920929,FALSE
21-5-3 11:0,FRC3,34,43,80,63,0.8799999952316284,FALSE
21-5-3 11:3,FRC3,32,44,85,62,0.8899999856948853,FALSE
21-5-3 11:6,FRC3,32,44,85,62,0.8899999856948853,FALSE
21-5-3 11:9,FRC3,32,44,85,62,0.8899999856948853,FALSE
21-5-3 11:12,FRC3,44,44,62,62,0.9100000262260437,FALSE
21-5-3 11:15,FRC3,34,43,80,63,0.9200000166893005,FALSE
21-5-3 11:18,FRC3,34,44,80,62,0.9100000262260437,FALSE
21-5-3 11:21,FRC3,34,44,80,62,0.9100000262260437,FALSE
21-5-3 11:24,FRC3,35,44,78,62,0.9300000071525574,FALSE
21-5-3 11:27,FRC3,35,44,78,62,0.9300000071525574,FALSE
21-5-3 11:30,FRC3,33,44,82,62,0.9100000262260437,FALSE
21-5-3 11:33,FRC3,34,44,80,62,0.9300000071525574,FALSE
21-5-3 11:36,FRC3,33,44,82,62,0.9399999976158142,FALSE
21-5-3 11:39,FRC3,44,44,62,62,0.9399999976158142,FALSE
21-5-3 11:42,FRC3,33,44,82,62,0.9599999785423279,FALSE
21-5-3 11:45,FRC3,31,43,88,63,0.9599999785423279,FALSE
21-5-3 11:48,FRC3,30,44,91,62,0.9599999785423279,FALSE
21-5-3 11:51,FRC3,21,44,130,62,0.9700000286102295,FALSE
21-5-3 11:54,FRC3,21,44,130,62,0.9700000286102295,FALSE
21-5-3 11:57,FRC3,20,43,136,63,0.9700000286102295,FALSE
21-5-3 12:0,FRC3,26,44,105,62,0.9599999785423279,FALSE
21-5-3 12:3,FRC3,28,44,97,62,0.949999988079071,FALSE
21-5-3 12:6,FRC3,28,44,97,62,0.949999988079071,FALSE
21-5-3 12:9,FRC3,27,43,101,63,0.9200000166893005,FALSE
21-5-3 12:12,FRC3,27,44,101,62,0.8899999856948853,FALSE
21-5-3 12:15,FRC3,28,44,97,62,0.9300000071525574,FALSE
21-5-3 12:18,FRC3,28,44,97,62,0.9300000071525574,FALSE
21-5-3 12:21,FRC3,26,44,105,62,0.9300000071525574,FALSE
21-5-3 12:24,FRC3,25,44,109,62,0.9399999976158142,FALSE
21-5-3 12:27,FRC3,25,44,109,62,0.9200000166893005,FALSE
21-5-3 12:30,FRC3,27,44,101,62,0.9300000071525574,FALSE
21-5-3 12:33,FRC3,27,43,101,63,0.9100000262260437,FALSE
21-5-3 12:36,FRC3,27,44,101,62,0.9200000166893005,FALSE
21-5-3 12:39,FRC3,33,44,82,62,0.9399999976158142,FALSE
21-5-3 12:42,FRC3,33,44,82,62,0.9300000071525574,FALSE
21-5-3 12:45,FRC3,44,44,62,62,0.9300000071525574,FALSE
21-5-3 12:48,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 12:51,FRC3,32,44,85,62,0.9599999785423279,FALSE
21-5-3 12:54,FRC3,27,43,101,63,0.949999988079071,FALSE
21-5-3 12:57,FRC3,31,44,88,62,0.9599999785423279,FALSE
21-5-3 13:0,FRC3,26,43,105,63,0.9700000286102295,FALSE
21-5-3 13:3,FRC3,31,44,88,62,0.9800000190734863,FALSE
21-5-3 13:6,FRC3,30,43,91,63,0.9700000286102295,FALSE
21-5-3 13:9,FRC3,27,44,101,62,0.9700000286102295,FALSE
21-5-3 13:12,FRC3,29,44,94,62,0.9800000190734863,FALSE
21-5-3 13:15,FRC3,30,43,91,63,0.9700000286102295,FALSE
21-5-3 13:18,FRC3,33,44,82,62,0.9599999785423279,FALSE
21-5-3 13:21,FRC3,30,44,91,62,0.949999988079071,FALSE
21-5-3 13:24,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-3 13:27,FRC3,34,44,80,62,0.9700000286102295,FALSE
21-5-3 13:30,FRC3,34,43,80,63,0.9599999785423279,FALSE
21-5-3 13:33,FRC3,30,44,91,62,0.9599999785423279,FALSE
21-5-3 13:36,FRC3,31,43,88,63,0.9700000286102295,FALSE
21-5-3 13:39,FRC3,33,44,82,62,0.9800000190734863,FALSE
21-5-3 13:42,FRC3,32,44,85,62,0.9599999785423279,FALSE
21-5-3 13:45,FRC3,32,44,85,62,0.9599999785423279,FALSE
21-5-3 13:48,FRC3,31,44,88,62,0.9599999785423279,FALSE
21-5-3 13:51,FRC3,32,44,85,62,0.9599999785423279,FALSE
21-5-3 13:54,FRC3,31,43,88,63,0.9300000071525574,FALSE
21-5-3 13:57,FRC3,34,43,80,63,0.9399999976158142,FALSE
21-5-3 14:0,FRC3,34,43,80,63,0.9399999976158142,FALSE
21-5-3 14:3,FRC3,33,44,82,62,0.9300000071525574,FALSE
21-5-3 14:6,FRC3,33,44,82,62,0.9100000262260437,FALSE
21-5-3 14:9,FRC3,33,44,82,62,0.8500000238418579,FALSE
21-5-3 14:12,FRC3,32,43,85,63,0.8600000143051147,FALSE
21-5-3 14:15,FRC3,32,43,85,63,0.8600000143051147,FALSE
21-5-3 14:18,FRC3,27,44,101,62,0.8899999856948853,FALSE
21-5-3 14:21,FRC3,32,44,85,62,0.8899999856948853,FALSE
21-5-3 14:24,FRC3,34,43,80,63,0.8399999737739563,FALSE
21-5-3 14:27,FRC3,31,44,88,62,0.9200000166893005,FALSE
21-5-3 14:30,FRC3,30,44,91,62,0.9200000166893005,FALSE
21-5-3 14:33,FRC3,30,44,91,62,0.9200000166893005,FALSE
21-5-3 14:36,FRC3,30,43,91,63,0.9200000166893005,FALSE
21-5-3 14:39,FRC3,30,43,91,63,0.9200000166893005,FALSE
21-5-3 14:42,FRC3,21,43,130,63,0.9599999785423279,FALSE
21-5-3 14:45,FRC3,43,43,63,63,0.9599999785423279,FALSE
21-5-3 14:48,FRC3,43,43,63,63,0.9599999785423279,FALSE
21-5-3 14:51,FRC3,43,43,63,63,0.9599999785423279,FALSE
21-5-3 14:54,FRC3,44,44,62,62,0.9300000071525574,FALSE
21-5-3 14:57,FRC3,44,44,62,62,0.9300000071525574,FALSE
21-5-3 15:0,FRC3,44,44,62,62,0.9300000071525574,FALSE
21-5-3 15:3,FRC3,35,44,78,62,0.9200000166893005,FALSE
21-5-3 15:6,FRC3,35,44,78,62,0.9200000166893005,FALSE
21-5-3 15:9,FRC3,44,44,62,62,0.9200000166893005,FALSE
21-5-3 15:12,FRC3,31,44,88,62,0.8799999952316284,FALSE
21-5-3 15:15,FRC3,31,44,88,62,0.8799999952316284,FALSE
21-5-3 15:18,FRC3,32,43,85,63,0.9100000262260437,FALSE
21-5-3 15:21,FRC3,35,43,78,63,0.8799999952316284,FALSE
21-5-3 15:24,FRC3,34,43,80,63,0.8199999928474426,FALSE
21-5-3 15:27,FRC3,34,43,80,63,0.8199999928474426,FALSE
21-5-3 15:30,FRC3,34,43,80,63,0.8199999928474426,FALSE
21-5-3 15:33,FRC3,33,44,82,62,0.7900000214576721,FALSE
21-5-3 15:36,FRC3,30,44,91,62,0.8399999737739563,FALSE
21-5-3 15:39,FRC3,29,43,94,63,0.8799999952316284,FALSE
21-5-3 15:42,FRC3,33,43,82,63,0.9100000262260437,FALSE
21-5-3 15:45,FRC3,35,44,78,62,0.8999999761581421,FALSE
21-5-3 15:48,FRC3,44,44,62,62,0.8999999761581421,FALSE
21-5-3 15:51,FRC3,44,44,62,62,0.8999999761581421,FALSE
21-5-3 15:54,FRC3,44,44,62,62,0.8999999761581421,FALSE
21-5-3 15:57,FRC3,31,43,88,63,0.9399999976158142,FALSE
21-5-3 16:0,FRC3,31,44,88,62,0.9599999785423279,FALSE
21-5-3 16:3,FRC3,30,43,91,63,0.949999988079071,FALSE
21-5-3 16:6,FRC3,14,45,195,60,0.949999988079071,FALSE
21-5-3 16:9,FRC3,12,42,228,65,0.949999988079071,FALSE
21-5-3 16:12,FRC3,27,44,101,62,0.9399999976158142,FALSE
21-5-3 16:15,FRC3,25,44,109,62,0.9399999976158142,FALSE
21-5-3 16:18,FRC3,24,43,114,63,0.9300000071525574,FALSE
21-5-3 16:21,FRC3,24,44,114,62,0.9399999976158142,FALSE
21-5-3 16:24,FRC3,22,43,124,63,0.9399999976158142,FALSE
21-5-3 16:27,FRC3,22,43,124,63,0.9100000262260437,FALSE
21-5-3 16:30,FRC3,20,43,136,63,0.8600000143051147,FALSE
21-5-3 16:33,FRC3,31,44,88,62,0.949999988079071,FALSE
21-5-3 16:36,FRC3,31,44,88,62,0.9399999976158142,FALSE
21-5-3 16:39,FRC3,30,44,91,62,0.9399999976158142,FALSE
21-5-3 16:42,FRC3,19,43,144,63,0.9599999785423279,FALSE
21-5-3 16:45,FRC3,20,44,136,62,0.9599999785423279,FALSE
21-5-3 16:48,FRC3,19,44,144,62,0.9700000286102295,FALSE
21-5-3 16:51,FRC3,16,43,171,63,0.9700000286102295,FALSE
21-5-3 16:54,FRC3,13,43,210,63,0.9700000286102295,FALSE
21-5-3 16:57,FRC3,12,42,228,65,0.9700000286102295,FALSE
21-5-3 17:0,FRC3,14,43,195,63,0.9800000190734863,FALSE
21-5-3 17:3,FRC3,24,44,114,62,0.949999988079071,FALSE
21-5-3 17:6,FRC3,23,44,119,62,0.949999988079071,FALSE
21-5-3 17:9,FRC3,23,43,119,63,0.9599999785423279,FALSE
21-5-3 17:12,FRC3,21,43,130,63,0.949999988079071,FALSE
21-5-3 17:15,FRC3,26,43,105,63,0.9599999785423279,FALSE
21-5-3 17:18,FRC3,24,44,114,62,0.9599999785423279,FALSE
21-5-3 17:21,FRC3,24,44,114,62,0.949999988079071,FALSE
21-5-3 17:24,FRC3,13,45,210,60,0.9599999785423279,FALSE
21-5-3 17:27,FRC3,10,43,273,63,0.9599999785423279,FALSE
21-5-3 17:31,FRC3,16,43,171,63,0.9700000286102295,FALSE
21-5-3 17:34,FRC3,16,43,171,63,0.9599999785423279,FALSE
21-5-3 17:37,FRC3,20,43,136,63,0.9700000286102295,FALSE
21-5-3 17:40,FRC3,20,43,136,63,0.9800000190734863,FALSE
21-5-3 17:43,FRC3,19,43,144,63,0.9700000286102295,FALSE
21-5-3 17:46,FRC3,20,44,136,62,0.9700000286102295,FALSE
21-5-3 17:49,FRC3,20,44,136,62,0.9700000286102295,FALSE
21-5-3 17:52,FRC3,20,44,136,62,0.9700000286102295,FALSE
21-5-3 17:55,FRC3,26,44,105,62,0.9599999785423279,FALSE
21-5-3 17:58,FRC3,27,44,101,62,0.9700000286102295,FALSE
21-5-3 18:1,FRC3,26,43,105,63,0.9700000286102295,FALSE
21-5-3 18:4,FRC3,28,44,97,62,0.9700000286102295,FALSE
21-5-3 18:7,FRC3,29,44,94,62,0.9599999785423279,FALSE
21-5-3 18:10,FRC3,29,43,94,63,0.949999988079071,FALSE
21-5-3 18:13,FRC3,29,43,94,63,0.949999988079071,FALSE
21-5-3 18:16,FRC3,30,44,91,62,0.9700000286102295,FALSE
21-5-3 18:19,FRC3,29,44,94,62,0.9700000286102295,FALSE
21-5-3 18:22,FRC3,29,44,94,62,0.9700000286102295,FALSE
21-5-3 18:25,FRC3,28,44,97,62,0.9700000286102295,FALSE
21-5-3 18:28,FRC3,30,43,91,63,0.9599999785423279,FALSE
21-5-3 18:31,FRC3,32,44,85,62,0.9599999785423279,FALSE
21-5-3 18:34,FRC3,32,44,85,62,0.949999988079071,FALSE
21-5-3 18:37,FRC3,32,44,85,62,0.949999988079071,FALSE
21-5-3 18:40,FRC3,29,43,94,63,0.949999988079071,FALSE
21-5-3 18:43,FRC3,28,43,97,63,0.949999988079071,FALSE
21-5-3 18:46,FRC3,35,44,78,62,0.949999988079071,FALSE
21-5-3 18:49,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 18:52,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 18:55,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 18:58,FRC3,34,43,80,63,0.949999988079071,FALSE
21-5-3 19:1,FRC3,33,44,82,62,0.949999988079071,FALSE
21-5-3 19:4,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 19:7,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 19:10,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 19:13,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 19:16,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 19:19,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 19:22,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 19:25,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 19:28,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 19:31,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 19:34,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 19:37,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 19:40,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 19:43,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 19:46,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 19:49,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 19:52,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 19:55,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 19:58,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 20:1,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 20:4,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 20:7,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 20:10,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 20:13,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 20:16,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 20:19,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 20:22,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 20:25,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 20:28,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 20:31,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 20:34,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 20:37,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 20:40,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 20:43,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 20:46,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 20:49,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 20:52,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 20:55,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 20:58,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 21:1,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 21:4,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 21:7,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 21:10,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 21:13,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 21:16,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 21:19,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 21:22,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 21:25,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 21:28,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 21:31,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 21:34,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 21:37,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 21:40,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 21:43,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 21:46,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 21:49,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 21:52,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 21:55,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 21:58,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 22:1,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 22:4,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 22:7,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 22:10,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-3 22:13,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-4 8:4,FRC3,9,43,304,63,0.9200000166893005,FALSE
21-5-4 8:7,FRC3,9,43,304,63,0.949999988079071,FALSE
21-5-4 8:10,FRC3,10,42,273,65,0.9599999785423279,FALSE
21-5-4 8:13,FRC3,11,44,248,62,0.9599999785423279,FALSE
21-5-4 8:16,FRC3,12,45,228,60,0.949999988079071,FALSE
21-5-4 8:19,FRC3,10,45,273,60,0.949999988079071,FALSE
21-5-4 8:22,FRC3,10,44,273,62,0.949999988079071,FALSE
21-5-4 8:25,FRC3,11,45,248,60,0.949999988079071,FALSE
21-5-4 8:28,FRC3,9,42,304,65,0.9599999785423279,FALSE
21-5-4 8:31,FRC3,10,46,273,59,0.9599999785423279,FALSE
21-5-4 8:34,FRC3,9,43,304,63,0.9599999785423279,FALSE
21-5-4 8:37,FRC3,9,43,304,63,0.949999988079071,FALSE
21-5-4 8:40,FRC3,9,43,304,63,0.9300000071525574,FALSE
21-5-4 8:43,FRC3,9,43,304,63,0.9300000071525574,FALSE
21-5-4 8:46,FRC3,20,43,136,63,0.9399999976158142,FALSE
21-5-4 8:49,FRC3,26,43,105,63,0.949999988079071,FALSE
21-5-4 8:52,FRC3,21,44,130,62,0.949999988079071,FALSE
21-5-4 8:55,FRC3,21,44,130,62,0.949999988079071,FALSE
21-5-4 8:58,FRC3,21,44,130,62,0.9200000166893005,FALSE
21-5-4 9:1,FRC3,21,45,130,60,0.9300000071525574,FALSE
21-5-4 9:4,FRC3,29,43,94,63,0.9300000071525574,FALSE
21-5-4 9:7,FRC3,33,43,82,63,0.9399999976158142,FALSE
21-5-4 9:10,FRC3,43,43,63,63,0.9399999976158142,FALSE
21-5-4 9:13,FRC3,33,44,82,62,0.9399999976158142,FALSE
21-5-4 9:16,FRC3,43,43,63,63,0.9599999785423279,FALSE
21-5-4 9:19,FRC3,33,44,82,62,0.9599999785423279,FALSE
21-5-4 9:22,FRC3,33,44,82,62,0.9599999785423279,FALSE
21-5-4 9:25,FRC3,32,43,85,63,0.9599999785423279,FALSE
21-5-4 9:28,FRC3,32,43,85,63,0.9599999785423279,FALSE
21-5-4 9:31,FRC3,32,43,85,63,0.949999988079071,FALSE
21-5-4 9:34,FRC3,27,44,101,62,0.9399999976158142,FALSE
21-5-4 9:37,FRC3,26,43,105,63,0.9300000071525574,FALSE
21-5-4 9:40,FRC3,25,44,109,62,0.9399999976158142,FALSE
21-5-4 9:43,FRC3,24,44,114,62,0.8999999761581421,FALSE
21-5-4 9:46,FRC3,24,44,114,62,0.6499999761581421,FALSE
21-5-4 9:49,FRC3,23,43,119,63,0.6600000262260437,FALSE
21-5-4 9:52,FRC3,44,44,62,62,0.6499999761581421,FALSE
21-5-4 9:55,FRC3,44,44,62,62,0.6499999761581421,FALSE
21-5-4 9:58,FRC3,44,44,62,62,0.6499999761581421,FALSE
21-5-4 10:1,FRC3,32,43,85,63,0.8999999761581421,FALSE
21-5-4 10:4,FRC3,43,43,63,63,0.9300000071525574,FALSE
21-5-4 10:7,FRC3,43,43,63,63,0.9300000071525574,FALSE
21-5-4 10:10,FRC3,43,43,63,63,0.9300000071525574,FALSE
21-5-4 10:13,FRC3,43,43,63,63,0.9300000071525574,FALSE
21-5-4 10:16,FRC3,34,43,80,63,0.949999988079071,FALSE
21-5-4 10:19,FRC3,28,44,97,62,0.9599999785423279,FALSE
21-5-4 10:22,FRC3,29,44,94,62,0.949999988079071,FALSE
21-5-4 10:25,FRC3,28,43,97,63,0.9599999785423279,FALSE
21-5-4 10:28,FRC3,29,44,94,62,0.949999988079071,FALSE
21-5-4 10:31,FRC3,29,44,94,62,0.9100000262260437,FALSE
21-5-4 10:34,FRC3,34,43,80,63,0.9200000166893005,FALSE
21-5-4 10:37,FRC3,33,44,82,62,0.9399999976158142,FALSE
21-5-4 10:40,FRC3,44,44,62,62,0.9399999976158142,FALSE
21-5-4 10:43,FRC3,44,44,62,62,0.9399999976158142,FALSE
21-5-4 10:46,FRC3,44,44,62,62,0.9399999976158142,FALSE
21-5-4 10:49,FRC3,44,44,62,62,0.9399999976158142,FALSE
21-5-4 10:52,FRC3,44,44,62,62,0.9399999976158142,FALSE
21-5-4 10:55,FRC3,44,44,62,62,0.9399999976158142,FALSE
21-5-4 10:58,FRC3,44,44,62,62,0.9399999976158142,FALSE
21-5-4 11:1,FRC3,43,43,63,63,0.9399999976158142,FALSE
21-5-4 11:4,FRC3,27,44,101,62,0.9399999976158142,FALSE
21-5-4 11:7,FRC3,30,44,91,62,0.9399999976158142,FALSE
21-5-4 11:10,FRC3,30,43,91,63,0.949999988079071,FALSE
21-5-4 11:13,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-4 11:16,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-4 11:19,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-4 11:22,FRC3,44,44,62,62,0.949999988079071,FALSE
