frc,currentSpeed,freeFlowSpeed,currentTravelTime,freeFlowTravelTime,confidence,roadClosure,timestamp
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_05:13:27
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_05:23:27
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_05:33:27
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_05:43:28
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_05:53:28
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_06:03:28
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_06:13:28
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_06:23:28
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_06:33:28
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_06:43:29
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_06:53:29
FRC2,35,44,48,38,0.8100000023841858,false,2021-05-10_07:03:29
FRC2,32,44,53,38,0.75,false,2021-05-10_07:13:29
FRC2,34,43,49,39,0.949999988079071,false,2021-05-10_07:23:29
FRC2,29,44,58,38,0.9700000286102295,false,2021-05-10_07:33:29
FRC2,17,43,99,39,0.9700000286102295,false,2021-05-10_07:43:30
FRC2,7,46,242,36,0.9800000190734863,false,2021-05-10_07:53:30
FRC2,19,43,89,39,0.9700000286102295,false,2021-05-10_08:03:30
FRC2,12,44,141,38,0.9599999785423279,false,2021-05-10_08:13:30
FRC2,32,44,53,38,0.949999988079071,false,2021-05-10_08:23:30
FRC2,29,44,58,38,0.9399999976158142,false,2021-05-10_08:33:31
FRC2,33,43,51,39,0.8700000047683716,false,2021-05-10_08:43:31
FRC2,30,43,56,39,0.9300000071525574,false,2021-05-10_08:53:31
FRC2,43,43,39,39,0.9300000071525574,false,2021-05-10_09:03:31
FRC2,31,44,54,38,0.8700000047683716,false,2021-05-10_09:13:31
FRC2,30,43,56,39,0.7799999713897705,false,2021-05-10_09:23:31
FRC2,44,44,38,38,0.7900000214576721,false,2021-05-10_09:33:32
FRC2,44,44,38,38,0.7900000214576721,false,2021-05-10_09:43:32
FRC2,33,44,51,38,0.9700000286102295,false,2021-05-10_09:53:32
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-10_10:03:32
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-10_10:13:32
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-10_10:23:32
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-10_10:33:33
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-10_10:43:33
FRC2,33,44,51,38,0.8600000143051147,false,2021-05-10_10:53:33
FRC2,44,44,38,38,0.8600000143051147,false,2021-05-10_11:03:33
FRC2,44,44,38,38,0.8600000143051147,false,2021-05-10_11:13:33
FRC2,44,44,38,38,0.8600000143051147,false,2021-05-10_11:23:33
FRC2,33,44,51,38,0.9599999785423279,false,2021-05-10_11:33:34
FRC2,31,44,54,38,0.9599999785423279,false,2021-05-10_11:43:34
FRC2,30,43,56,39,0.9599999785423279,false,2021-05-10_11:53:34
FRC2,34,43,49,39,0.9599999785423279,false,2021-05-10_12:03:34
FRC2,33,44,51,38,0.9700000286102295,false,2021-05-10_12:13:34
FRC2,28,44,60,38,0.9599999785423279,false,2021-05-10_12:23:35
FRC2,33,43,51,39,0.9800000190734863,false,2021-05-10_12:33:35
FRC2,34,44,49,38,0.9700000286102295,false,2021-05-10_12:43:35
FRC2,31,43,54,39,0.9800000190734863,false,2021-05-10_12:53:35
FRC2,12,45,141,37,0.9800000190734863,false,2021-05-10_13:03:36
FRC2,27,43,62,39,0.9800000190734863,false,2021-05-10_13:13:36
FRC2,43,43,39,39,0.9599999785423279,false,2021-05-10_13:23:36
FRC2,43,43,39,39,0.9599999785423279,false,2021-05-10_13:33:37
FRC2,33,44,51,38,0.949999988079071,false,2021-05-10_13:43:37
FRC2,44,44,38,38,0.949999988079071,false,2021-05-10_13:53:37
FRC2,29,43,58,39,0.9800000190734863,false,2021-05-10_14:03:37
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_14:13:37
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_14:23:38
FRC2,28,44,60,38,0.9800000190734863,false,2021-05-10_14:33:38
FRC2,29,44,58,38,0.9599999785423279,false,2021-05-10_14:43:38
FRC2,30,43,56,39,0.8999999761581421,false,2021-05-10_14:53:38
FRC2,43,43,39,39,0.6499999761581421,false,2021-05-10_15:03:39
FRC2,44,44,38,38,0.7400000095367432,false,2021-05-10_15:13:39
FRC2,43,43,39,39,0.9700000286102295,false,2021-05-10_15:23:39
FRC2,29,44,58,38,0.9700000286102295,false,2021-05-10_15:33:39
FRC2,29,43,58,39,0.9700000286102295,false,2021-05-10_15:43:39
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-10_15:53:39
FRC2,35,44,48,38,0.9800000190734863,false,2021-05-10_16:03:40
FRC2,32,43,53,39,0.9700000286102295,false,2021-05-10_16:13:40
FRC2,31,44,54,38,0.9599999785423279,false,2021-05-10_16:23:40
FRC2,24,44,70,38,0.9800000190734863,false,2021-05-10_16:33:40
FRC2,23,43,73,39,0.9900000095367432,false,2021-05-10_16:43:40
FRC2,26,44,65,38,0.9900000095367432,false,2021-05-10_16:53:41
FRC2,43,43,39,39,0.9900000095367432,false,2021-05-10_18:55:17
FRC2,44,44,38,38,0.9900000095367432,false,2021-05-10_19:05:17
FRC2,34,43,49,39,0.9900000095367432,false,2021-05-10_19:15:17
FRC2,43,43,39,39,0.9900000095367432,false,2021-05-10_19:25:18
FRC2,43,43,39,39,0.9900000095367432,false,2021-05-10_19:35:18
FRC2,43,43,39,39,0.9900000095367432,false,2021-05-10_19:45:18
FRC2,43,43,39,39,0.9900000095367432,false,2021-05-10_19:55:18
FRC2,35,44,48,38,0.9800000190734863,false,2021-05-10_20:05:18
FRC2,33,43,51,39,0.9700000286102295,false,2021-05-10_20:15:18
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_20:25:19
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_20:35:19
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_20:45:19
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_20:55:19
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_21:05:19
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_21:15:19
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_21:25:20
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_21:35:20
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_21:45:20
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_21:55:20
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_22:05:20
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_22:15:21
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_22:25:21
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_22:35:21
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_22:45:21
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_22:55:21
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_23:05:22
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_23:15:22
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_23:25:22
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_23:35:22
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_23:45:22
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_23:55:22
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-11_00:05:23
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-11_00:15:23
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-11_00:25:23
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-11_00:35:23
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-11_00:45:23
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-11_00:55:23
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-11_01:05:23
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-11_01:15:24
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-11_01:25:24
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-11_01:35:24
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-11_01:45:24
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-11_01:55:24
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-11_02:05:25
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-11_02:15:25
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-11_02:25:25
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-11_02:35:26
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-11_02:45:26
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-11_02:55:26
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-11_03:05:26
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-11_03:15:26
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-11_03:25:26
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-11_03:35:27
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-11_03:45:27
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-11_03:55:27
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-11_04:05:27
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-11_04:15:27
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-11_04:25:27
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-11_04:35:28
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-11_04:45:28
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-11_04:55:28
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-11_05:05:28
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-11_05:15:28
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-11_05:25:29
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-11_05:35:29
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-11_05:45:29
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-11_05:55:29
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-11_06:05:29
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-11_06:15:30
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-11_06:25:30
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-11_06:35:30
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-11_06:45:30
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-11_06:55:30
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-11_07:05:31
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-11_07:15:31
FRC2,27,43,62,39,0.9800000190734863,false,2021-05-11_07:25:31
FRC2,21,44,80,38,0.9800000190734863,false,2021-05-11_07:35:31
FRC2,23,44,73,38,0.9800000190734863,false,2021-05-11_07:45:31
FRC2,12,43,141,39,0.9700000286102295,false,2021-05-11_07:55:32
FRC2,12,44,141,38,0.9599999785423279,false,2021-05-11_08:05:32
FRC2,33,44,51,38,0.9599999785423279,false,2021-05-11_08:15:32
FRC2,27,43,62,39,0.9700000286102295,false,2021-05-11_08:25:32
FRC2,27,44,62,38,0.9800000190734863,false,2021-05-11_08:35:32
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-11_08:45:32
FRC2,31,43,54,39,0.9800000190734863,false,2021-05-11_08:55:33
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-11_09:05:33
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-11_09:15:33
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-11_09:25:33
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-11_09:35:33
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-11_09:45:34
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-11_09:55:34
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-11_10:05:34
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-11_10:15:34
FRC2,27,44,62,38,0.9700000286102295,false,2021-05-11_10:25:34
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-11_10:35:34
FRC2,27,44,62,38,0.9700000286102295,false,2021-05-11_10:45:35
FRC2,35,44,48,38,0.9300000071525574,false,2021-05-11_10:55:35
FRC2,44,44,38,38,0.9300000071525574,false,2021-05-11_11:05:35
FRC2,44,44,38,38,0.9300000071525574,false,2021-05-11_11:15:35
FRC2,44,44,38,38,0.9300000071525574,false,2021-05-11_11:25:36
FRC2,44,44,38,38,0.9300000071525574,false,2021-05-11_11:35:36
FRC2,44,44,38,38,0.9300000071525574,false,2021-05-11_11:45:36
FRC2,30,43,56,39,0.9800000190734863,false,2021-05-11_11:55:37
FRC2,33,43,51,39,0.9900000095367432,false,2021-05-11_12:05:37
FRC2,44,44,38,38,0.9900000095367432,false,2021-05-11_12:15:37
FRC2,43,43,39,39,0.9900000095367432,false,2021-05-11_12:25:37
FRC2,34,43,49,39,0.9900000095367432,false,2021-05-11_12:35:38
FRC2,31,44,54,38,0.9900000095367432,false,2021-05-11_12:45:39
FRC2,29,43,58,39,0.9900000095367432,false,2021-05-11_12:55:40
FRC2,29,44,58,38,0.9900000095367432,false,2021-05-11_13:05:40
FRC2,44,44,38,38,0.9900000095367432,false,2021-05-11_13:15:40
FRC2,43,43,39,39,0.9900000095367432,false,2021-05-11_13:25:40
FRC2,28,44,60,38,0.9800000190734863,false,2021-05-11_13:35:41
FRC2,35,43,48,39,0.9700000286102295,false,2021-05-11_13:45:41
FRC2,43,43,39,39,0.9700000286102295,false,2021-05-11_13:55:42
FRC2,33,44,51,38,0.9200000166893005,false,2021-05-11_14:05:42
FRC2,44,44,38,38,0.6200000047683716,false,2021-05-11_14:15:42
FRC2,44,44,38,38,0.6200000047683716,false,2021-05-11_14:25:42
FRC2,44,44,38,38,0.6200000047683716,false,2021-05-11_14:35:42
FRC2,26,43,65,39,0.9399999976158142,false,2021-05-11_14:45:43
FRC2,31,44,54,38,0.9700000286102295,false,2021-05-11_14:55:43
FRC2,34,43,49,39,0.9800000190734863,false,2021-05-11_15:05:43
FRC2,32,44,53,38,0.9599999785423279,false,2021-05-11_15:15:43
FRC2,35,44,48,38,0.9800000190734863,false,2021-05-11_15:25:43
FRC2,34,44,49,38,0.9800000190734863,false,2021-05-11_15:35:43
FRC2,28,44,60,38,0.9900000095367432,false,2021-05-11_15:45:44
FRC2,33,44,51,38,0.9700000286102295,false,2021-05-11_15:55:44
FRC2,33,44,51,38,0.9900000095367432,false,2021-05-11_16:05:44
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-11_16:15:44
FRC2,24,44,70,38,0.9800000190734863,false,2021-05-11_16:25:44
FRC2,30,44,56,38,0.9800000190734863,false,2021-05-11_16:35:45
FRC2,21,43,80,39,0.9599999785423279,false,2021-05-11_16:45:45
FRC2,24,43,70,39,0.9700000286102295,false,2021-05-11_16:55:45
FRC2,20,44,84,38,0.9800000190734863,false,2021-05-11_17:05:45
FRC2,18,43,94,39,0.9800000190734863,false,2021-05-11_17:15:45
FRC2,23,44,73,38,0.9700000286102295,false,2021-05-11_17:25:45
FRC2,44,44,38,38,0.949999988079071,false,2021-05-11_23:51:36
FRC2,44,44,38,38,0.949999988079071,false,2021-05-12_00:01:36
FRC2,44,44,38,38,0.949999988079071,false,2021-05-12_00:11:36
FRC2,44,44,38,38,0.949999988079071,false,2021-05-12_00:21:36
FRC2,44,44,38,38,0.949999988079071,false,2021-05-12_00:31:36
FRC2,44,44,38,38,0.949999988079071,false,2021-05-12_00:41:36
FRC2,44,44,38,38,0.949999988079071,false,2021-05-12_00:51:37
FRC2,44,44,38,38,0.949999988079071,false,2021-05-12_01:01:37
FRC2,44,44,38,38,0.949999988079071,false,2021-05-12_01:11:37
FRC2,44,44,38,38,0.949999988079071,false,2021-05-12_01:21:37
FRC2,44,44,38,38,0.949999988079071,false,2021-05-12_01:31:37
FRC2,44,44,38,38,0.949999988079071,false,2021-05-12_01:41:38
FRC2,44,44,38,38,0.949999988079071,false,2021-05-12_01:51:38
FRC2,44,44,38,38,0.949999988079071,false,2021-05-12_02:01:38
FRC2,44,44,38,38,0.949999988079071,false,2021-05-12_02:11:38
FRC2,44,44,38,38,0.949999988079071,false,2021-05-12_02:21:39
FRC2,44,44,38,38,0.949999988079071,false,2021-05-12_02:31:39
FRC2,44,44,38,38,0.949999988079071,false,2021-05-12_02:41:39
FRC2,44,44,38,38,0.949999988079071,false,2021-05-12_02:51:39
FRC2,44,44,38,38,0.949999988079071,false,2021-05-12_03:01:39
FRC2,44,44,38,38,0.949999988079071,false,2021-05-12_03:11:39
FRC2,44,44,38,38,0.949999988079071,false,2021-05-12_03:21:39
FRC2,44,44,38,38,0.949999988079071,false,2021-05-12_03:31:39
FRC2,44,44,38,38,0.949999988079071,false,2021-05-12_03:41:40
FRC2,44,44,38,38,0.949999988079071,false,2021-05-12_03:51:40
FRC2,44,44,38,38,0.949999988079071,false,2021-05-12_04:01:40
FRC2,44,44,38,38,0.949999988079071,false,2021-05-12_04:11:40
FRC2,44,44,38,38,0.949999988079071,false,2021-05-12_04:21:40
FRC2,44,44,38,38,0.949999988079071,false,2021-05-12_04:31:40
FRC2,44,44,38,38,0.949999988079071,false,2021-05-12_04:41:40
FRC2,44,44,38,38,0.949999988079071,false,2021-05-12_04:51:41
FRC2,44,44,38,38,0.949999988079071,false,2021-05-12_05:01:41
FRC2,44,44,38,38,0.949999988079071,false,2021-05-12_05:11:41
FRC2,44,44,38,38,0.949999988079071,false,2021-05-12_05:21:42
FRC2,44,44,38,38,0.949999988079071,false,2021-05-12_05:31:42
FRC2,44,44,38,38,0.949999988079071,false,2021-05-12_05:41:42
FRC2,44,44,38,38,0.949999988079071,false,2021-05-12_05:51:43
FRC2,44,44,38,38,0.949999988079071,false,2021-05-12_06:01:44
FRC2,44,44,38,38,0.949999988079071,false,2021-05-12_06:11:44
FRC2,44,44,38,38,0.949999988079071,false,2021-05-12_06:21:44
FRC2,44,44,38,38,0.949999988079071,false,2021-05-12_06:31:44
FRC2,44,44,38,38,0.949999988079071,false,2021-05-12_06:41:44
FRC2,44,44,38,38,0.949999988079071,false,2021-05-12_06:51:44
FRC2,28,44,60,38,0.8500000238418579,false,2021-05-12_07:01:45
FRC2,44,44,38,38,0.949999988079071,false,2021-05-12_07:11:45
FRC2,26,43,65,39,0.9700000286102295,false,2021-05-12_07:21:45
FRC2,22,44,77,38,0.9800000190734863,false,2021-05-12_07:31:45
FRC2,11,46,154,36,0.9800000190734863,false,2021-05-12_07:41:45
FRC2,8,42,212,40,0.9900000095367432,false,2021-05-12_07:51:45
FRC2,9,43,188,39,0.9800000190734863,false,2021-05-12_08:01:46
FRC2,13,42,130,40,0.9800000190734863,false,2021-05-12_08:11:46
FRC2,21,43,80,39,0.9800000190734863,false,2021-05-12_08:21:46
FRC2,32,43,53,39,0.9700000286102295,false,2021-05-12_08:31:46
FRC2,27,44,62,38,0.9800000190734863,false,2021-05-12_08:41:46
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-12_08:51:46
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-12_09:01:46
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-12_09:11:47
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-12_09:21:47
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-12_09:31:47
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-12_09:41:48
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-12_09:51:48
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-12_10:01:48
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-12_10:11:48
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-12_10:21:49
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-12_10:31:49
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-12_10:41:49
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-12_10:51:49
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-12_11:01:49
FRC2,34,43,49,39,0.9599999785423279,false,2021-05-12_11:11:49
FRC2,28,44,60,38,0.9700000286102295,false,2021-05-12_11:21:49
FRC2,33,44,51,38,0.9700000286102295,false,2021-05-12_11:31:50
FRC2,34,43,49,39,0.9599999785423279,false,2021-05-12_11:41:50
FRC2,26,43,65,39,0.9800000190734863,false,2021-05-12_11:51:50
FRC2,30,43,56,39,0.9800000190734863,false,2021-05-12_12:01:50
FRC2,32,44,53,38,0.9700000286102295,false,2021-05-12_12:11:50
FRC2,34,44,49,38,0.9700000286102295,false,2021-05-12_12:21:50
FRC2,30,44,56,38,0.9800000190734863,false,2021-05-12_12:31:50
FRC2,32,43,53,39,0.9900000095367432,false,2021-05-12_12:41:51
FRC2,26,43,65,39,0.9900000095367432,false,2021-05-12_12:51:51
FRC2,44,44,38,38,0.9900000095367432,false,2021-05-12_13:01:51
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-12_13:11:51
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-12_13:21:51
FRC2,31,44,54,38,0.9700000286102295,false,2021-05-12_13:31:51
FRC2,44,44,38,38,0.949999988079071,false,2021-05-12_13:41:52
FRC2,33,44,51,38,0.9599999785423279,false,2021-05-12_13:51:52
FRC2,30,44,56,38,0.9800000190734863,false,2021-05-12_14:01:52
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-12_14:11:52
FRC2,34,43,49,39,0.9800000190734863,false,2021-05-12_14:21:52
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-12_14:31:52
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-12_14:41:52
FRC2,43,43,39,39,0.9800000190734863,false,2021-05-12_14:51:53
FRC2,29,43,58,39,0.9800000190734863,false,2021-05-12_15:01:53
FRC2,32,43,53,39,0.9900000095367432,false,2021-05-12_15:11:53
FRC2,43,43,39,39,0.9800000190734863,false,2021-05-12_15:21:53
FRC2,43,43,39,39,0.9800000190734863,false,2021-05-12_15:31:53
FRC2,31,44,54,38,0.9599999785423279,false,2021-05-12_15:41:53
FRC2,32,44,53,38,0.9599999785423279,false,2021-05-12_15:51:54
FRC2,43,43,39,39,0.9599999785423279,false,2021-05-12_16:01:54
FRC2,43,43,39,39,0.9599999785423279,false,2021-05-12_16:11:54
FRC2,32,43,53,39,0.9700000286102295,false,2021-05-12_16:21:54
FRC2,29,43,58,39,0.9700000286102295,false,2021-05-12_16:31:55
FRC2,23,43,73,39,0.9599999785423279,false,2021-05-12_16:41:55
FRC2,31,44,54,38,0.9599999785423279,false,2021-05-12_16:51:55
FRC2,27,44,62,38,0.9800000190734863,false,2021-05-12_17:01:55
FRC2,16,44,106,38,0.9800000190734863,false,2021-05-12_17:11:55
FRC2,18,44,94,38,0.9800000190734863,false,2021-05-12_17:21:55
FRC2,34,44,49,38,0.9700000286102295,false,2021-05-12_17:31:56
FRC2,30,44,56,38,0.9800000190734863,false,2021-05-12_17:41:56
FRC2,27,44,62,38,0.9900000095367432,false,2021-05-12_17:51:56
FRC2,32,43,53,39,0.9900000095367432,false,2021-05-12_18:01:56
FRC2,34,44,49,38,0.9800000190734863,false,2021-05-12_18:11:56
FRC2,43,43,39,39,0.9800000190734863,false,2021-05-12_18:21:57
FRC2,29,44,58,38,0.9900000095367432,false,2021-05-12_18:31:57
FRC2,34,43,49,39,0.9900000095367432,false,2021-05-12_18:41:57
FRC2,43,43,39,39,0.9900000095367432,false,2021-05-12_18:51:57
FRC2,34,44,49,38,0.9900000095367432,false,2021-05-12_19:01:57
FRC2,44,44,38,38,0.9900000095367432,false,2021-05-12_19:11:58
FRC2,44,44,38,38,0.9900000095367432,false,2021-05-12_19:21:59
FRC2,27,43,62,39,0.9900000095367432,false,2021-05-12_19:31:59
FRC2,43,43,39,39,0.9900000095367432,false,2021-05-12_19:41:59
FRC2,43,43,39,39,0.9900000095367432,false,2021-05-12_19:51:59
FRC2,43,43,39,39,0.9900000095367432,false,2021-05-12_20:02:00
FRC2,43,43,39,39,0.9900000095367432,false,2021-05-12_20:12:00
FRC2,43,43,39,39,0.9900000095367432,false,2021-05-12_20:22:00
FRC2,43,43,39,39,0.9900000095367432,false,2021-05-12_20:32:01
FRC2,43,43,39,39,0.9900000095367432,false,2021-05-12_20:42:01
FRC2,43,43,39,39,0.9900000095367432,false,2021-05-12_20:52:01
FRC2,43,43,39,39,0.9900000095367432,false,2021-05-12_21:02:02
FRC2,43,43,39,39,0.9900000095367432,false,2021-05-12_21:12:02
FRC2,43,43,39,39,0.9900000095367432,false,2021-05-12_21:22:03
FRC2,43,43,39,39,0.9900000095367432,false,2021-05-12_21:32:03
FRC2,34,44,49,38,0.9800000190734863,false,2021-05-12_21:42:03
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-12_21:52:03
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-12_22:02:04
FRC2,44,44,38,38,0.9599999785423279,false,2021-05-12_22:12:04
FRC2,44,44,38,38,0.9599999785423279,false,2021-05-12_22:22:04
FRC2,44,44,38,38,0.9599999785423279,false,2021-05-12_22:32:04
FRC2,34,44,49,38,0.9200000166893005,false,2021-05-12_22:42:04
FRC2,35,44,48,38,0.8700000047683716,false,2021-05-12_22:52:04
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-12_23:02:05
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-12_23:12:05
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-12_23:22:05
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-12_23:32:05
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-12_23:42:05
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-12_23:52:05
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13_00:02:06
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13_00:12:06
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13_00:22:06
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13_00:32:06
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13_00:42:06
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13_00:52:06
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13_01:02:07
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13_01:12:07
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13_01:22:07
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13_01:32:07
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13_01:42:07
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13_01:52:07
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13_02:02:07
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13_02:12:08
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13_02:22:08
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13_02:32:08
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13_02:42:08
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13_02:52:08
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13_03:02:08
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13_03:12:09
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13_03:22:09
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13_03:32:09
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13_03:42:09
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13_03:52:09
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13_04:02:09
FRC2,44,44,38,38,0.8700000047683716,false,2021-05-13_04:12:10
