timestamp,frc,currentSpeed,freeFlowSpeed,currentTravelTime,freeFlowTravelTime,confidence,roadClosure
2021-05-10 17:57,FRC2,34,48,101,72,1,false
2021-05-11 10:06,FRC2,12,48,288,72,0.9900000095367432,false
2021-05-11 10:09,FRC2,12,47,288,73,0.9900000095367432,false
2021-05-11 10:12,FRC2,13,49,266,70,0.9900000095367432,false
2021-05-11 10:15,FRC2,14,47,247,73,0.9900000095367432,false
2021-05-11 10:18,FRC2,16,47,216,73,0.9900000095367432,false
2021-05-11 10:21,FRC2,13,50,266,69,0.9900000095367432,false
2021-05-11 10:24,FRC2,14,49,247,70,0.9900000095367432,false
2021-05-11 10:27,FRC2,13,49,266,70,0.9800000190734863,false
2021-05-11 10:30,FRC2,13,50,266,69,0.9800000190734863,false
2021-05-11 10:33,FRC2,13,50,266,69,0.9800000190734863,false
2021-05-11 10:36,FRC2,13,48,266,72,0.9800000190734863,false
2021-05-11 10:39,FRC2,12,49,288,70,0.9800000190734863,false
2021-05-11 10:42,FRC2,13,49,266,70,0.9900000095367432,false
2021-05-11 10:45,FRC2,11,49,314,70,0.9900000095367432,false
2021-05-11 10:48,FRC2,11,51,314,67,0.9900000095367432,false
2021-05-11 10:51,FRC2,9,49,384,70,0.9800000190734863,false
2021-05-11 10:54,FRC2,19,47,182,73,0.9900000095367432,false
2021-05-11 10:57,FRC2,27,49,128,70,0.9800000190734863,false
2021-05-11 11:00,FRC2,28,48,123,72,0.9900000095367432,false
2021-05-11 11:03,FRC2,36,49,96,70,1,false
2021-05-11 11:06,FRC2,48,48,72,72,1,false
2021-05-11 11:09,FRC2,48,48,72,72,1,false
2021-05-11 11:12,FRC2,48,48,72,72,1,false
2021-05-11 11:15,FRC2,48,48,72,72,1,false
2021-05-11 11:18,FRC2,38,48,91,72,1,false
2021-05-11 11:21,FRC2,37,48,93,72,1,false
2021-05-11 11:24,FRC2,48,48,72,72,1,false
2021-05-11 11:27,FRC2,39,49,88,70,1,false
2021-05-11 11:30,FRC2,49,49,70,70,1,false
2021-05-11 11:33,FRC2,49,49,70,70,1,false
2021-05-11 11:36,FRC2,49,49,70,70,1,false
2021-05-11 11:39,FRC2,49,49,70,70,1,false
2021-05-11 11:42,FRC2,49,49,70,70,1,false
2021-05-11 11:45,FRC2,49,49,70,70,1,false
2021-05-11 11:48,FRC2,49,49,70,70,1,false
2021-05-11 11:51,FRC2,49,49,70,70,1,false
2021-05-11 11:54,FRC2,49,49,70,70,1,false
2021-05-11 11:57,FRC2,49,49,70,70,1,false
2021-05-11 12:00,FRC2,49,49,70,70,1,false
2021-05-11 12:03,FRC2,49,49,70,70,1,false
2021-05-11 12:06,FRC2,49,49,70,70,1,false
2021-05-11 12:09,FRC2,49,49,70,70,1,false
2021-05-11 12:12,FRC2,49,49,70,70,1,false
2021-05-11 12:15,FRC2,49,49,70,70,1,false
2021-05-11 12:18,FRC2,49,49,70,70,1,false
2021-05-11 12:21,FRC2,49,49,70,70,1,false
2021-05-11 12:24,FRC2,48,48,72,72,0.9900000095367432,false
2021-05-11 12:27,FRC2,48,48,72,72,0.9900000095367432,false
2021-05-11 12:30,FRC2,48,48,72,72,0.9900000095367432,false
2021-05-11 12:33,FRC2,48,48,72,72,0.9900000095367432,false
2021-05-11 12:36,FRC2,48,48,72,72,0.9900000095367432,false
2021-05-11 12:39,FRC2,48,48,72,72,0.9900000095367432,false
2021-05-11 12:42,FRC2,48,48,72,72,0.9900000095367432,false
2021-05-11 12:45,FRC2,48,48,72,72,0.9900000095367432,false
2021-05-11 12:48,FRC2,48,48,72,72,0.9900000095367432,false
2021-05-11 12:51,FRC2,48,48,72,72,0.9900000095367432,false
2021-05-11 12:54,FRC2,48,48,72,72,1,false
2021-05-11 12:57,FRC2,48,48,72,72,1,false
2021-05-11 13:00,FRC2,48,48,72,72,1,false
2021-05-11 13:03,FRC2,48,48,72,72,1,false
2021-05-11 13:06,FRC2,48,48,72,72,1,false
2021-05-11 13:09,FRC2,48,48,72,72,1,false
2021-05-11 13:12,FRC2,48,48,72,72,1,false
2021-05-11 13:15,FRC2,48,48,72,72,1,false
2021-05-11 13:18,FRC2,48,48,72,72,1,false
2021-05-11 13:21,FRC2,48,48,72,72,1,false
2021-05-11 13:24,FRC2,48,48,72,72,1,false
2021-05-11 13:27,FRC2,48,48,72,72,1,false
2021-05-11 13:30,FRC2,48,48,72,72,1,false
2021-05-11 13:33,FRC2,48,48,72,72,1,false
2021-05-11 13:37,FRC2,48,48,72,72,1,false
2021-05-11 13:40,FRC2,48,48,72,72,1,false
2021-05-11 13:43,FRC2,48,48,72,72,1,false
2021-05-11 13:46,FRC2,48,48,72,72,1,false
2021-05-11 13:49,FRC2,48,48,72,72,1,false
2021-05-11 13:52,FRC2,38,49,91,70,1,false
2021-05-11 13:55,FRC2,35,49,98,70,1,false
2021-05-11 13:58,FRC2,35,49,98,70,1,false
2021-05-11 14:01,FRC2,38,48,91,72,1,false
2021-05-11 14:04,FRC2,37,49,93,70,1,false
2021-05-11 14:07,FRC2,48,48,72,72,1,false
2021-05-11 14:10,FRC2,48,48,72,72,1,false
2021-05-11 14:13,FRC2,49,49,70,70,1,false
2021-05-11 14:16,FRC2,49,49,70,70,1,false
2021-05-11 14:19,FRC2,49,49,70,70,1,false
2021-05-11 14:22,FRC2,49,49,70,70,1,false
2021-05-11 14:25,FRC2,49,49,70,70,1,false
2021-05-11 14:28,FRC2,49,49,70,70,1,false
2021-05-11 14:31,FRC2,49,49,70,70,1,false
2021-05-11 14:34,FRC2,49,49,70,70,1,false
2021-05-11 14:37,FRC2,38,49,91,70,1,false
2021-05-11 14:40,FRC2,49,49,70,70,1,false
2021-05-11 14:43,FRC2,49,49,70,70,1,false
2021-05-11 14:46,FRC2,37,49,93,70,1,false
2021-05-11 14:49,FRC2,26,49,133,70,1,false
2021-05-11 14:52,FRC2,26,49,133,70,1,false
2021-05-11 14:55,FRC2,30,49,115,70,1,false
2021-05-11 14:58,FRC2,33,49,104,70,1,false
2021-05-11 15:01,FRC2,31,48,111,72,1,false
2021-05-11 15:04,FRC2,49,49,70,70,1,false
2021-05-11 15:07,FRC2,38,48,91,72,1,false
2021-05-11 15:10,FRC2,33,48,104,72,1,false
2021-05-11 15:13,FRC2,33,48,104,72,1,false
2021-05-11 15:16,FRC2,33,48,104,72,1,false
2021-05-11 15:19,FRC2,33,48,104,72,1,false
2021-05-11 15:22,FRC2,36,48,96,72,1,false
2021-05-11 15:25,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-11 15:28,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-11 15:31,FRC2,38,48,91,72,0.9900000095367432,false
2021-05-11 15:34,FRC2,48,48,72,72,0.9900000095367432,false
2021-05-11 15:37,FRC2,48,48,72,72,0.9900000095367432,false
2021-05-11 15:40,FRC2,48,48,72,72,0.9900000095367432,false
2021-05-11 15:43,FRC2,48,48,72,72,0.9900000095367432,false
2021-05-11 15:46,FRC2,48,48,72,72,0.9900000095367432,false
2021-05-11 15:49,FRC2,48,48,72,72,0.9900000095367432,false
2021-05-11 15:52,FRC2,48,48,72,72,0.9900000095367432,false
2021-05-11 15:55,FRC2,48,48,72,72,0.9900000095367432,false
2021-05-11 15:58,FRC2,49,49,70,70,1,false
2021-05-11 16:01,FRC2,49,49,70,70,1,false
2021-05-11 16:04,FRC2,49,49,70,70,1,false
2021-05-11 16:07,FRC2,37,49,93,70,1,false
2021-05-11 16:10,FRC2,35,49,98,70,1,false
2021-05-11 16:13,FRC2,32,49,108,70,1,false
2021-05-11 16:16,FRC2,38,49,91,70,1,false
2021-05-11 16:19,FRC2,49,49,70,70,1,false
2021-05-11 16:22,FRC2,49,49,70,70,1,false
2021-05-11 16:25,FRC2,49,49,70,70,1,false
2021-05-11 16:28,FRC2,49,49,70,70,1,false
2021-05-11 16:31,FRC2,49,49,70,70,1,false
2021-05-11 16:34,FRC2,38,48,91,72,1,false
2021-05-11 16:37,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-11 16:40,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-11 16:43,FRC2,37,48,93,72,0.9900000095367432,false
2021-05-11 16:46,FRC2,49,49,70,70,1,false
2021-05-11 16:49,FRC2,49,49,70,70,1,false
2021-05-11 16:52,FRC2,36,48,96,72,1,false
2021-05-11 16:55,FRC2,48,48,72,72,1,false
2021-05-11 16:58,FRC2,37,49,93,70,1,false
2021-05-11 17:01,FRC2,39,49,88,70,1,false
2021-05-11 17:04,FRC2,49,49,70,70,1,false
2021-05-11 17:07,FRC2,49,49,70,70,1,false
2021-05-11 17:10,FRC2,49,49,70,70,1,false
2021-05-11 17:13,FRC2,32,49,108,70,1,false
2021-05-11 17:16,FRC2,28,48,123,72,1,false
2021-05-11 17:19,FRC2,29,49,119,70,1,false
2021-05-11 17:22,FRC2,31,49,111,70,1,false
2021-05-11 17:25,FRC2,32,49,108,70,1,false
2021-05-11 17:28,FRC2,28,48,123,72,0.9900000095367432,false
2021-05-11 17:31,FRC2,29,49,119,70,1,false
2021-05-11 17:34,FRC2,27,49,128,70,1,false
2021-05-11 17:37,FRC2,26,49,133,70,1,false
2021-05-11 17:40,FRC2,26,48,133,72,1,false
2021-05-11 17:43,FRC2,27,49,128,70,0.9900000095367432,false
2021-05-11 17:46,FRC2,28,49,123,70,0.9900000095367432,false
2021-05-11 17:49,FRC2,27,49,128,70,1,false
2021-05-11 17:52,FRC2,26,49,133,70,1,false
2021-05-11 17:55,FRC2,23,49,150,70,1,false
2021-05-11 17:58,FRC2,23,49,150,70,1,false
2021-05-11 18:01,FRC2,23,48,150,72,1,false
2021-05-11 18:04,FRC2,25,49,138,70,1,false
2021-05-11 18:07,FRC2,27,49,128,70,1,false
2021-05-11 18:10,FRC2,29,49,119,70,1,false
2021-05-11 18:13,FRC2,27,49,128,70,1,false
2021-05-11 18:16,FRC2,37,49,93,70,1,false
2021-05-11 18:19,FRC2,33,49,104,70,1,false
2021-05-11 18:22,FRC2,35,48,98,72,1,false
2021-05-11 22:49,FRC2,48,48,72,72,0.9800000190734863,false
2021-05-11 22:52,FRC2,48,48,72,72,0.9800000190734863,false
2021-05-11 22:55,FRC2,48,48,72,72,0.9800000190734863,false
2021-05-11 22:58,FRC2,48,48,72,72,0.9800000190734863,false
2021-05-11 23:01,FRC2,48,48,72,72,0.9800000190734863,false
2021-05-11 23:04,FRC2,48,48,72,72,0.9800000190734863,false
2021-05-11 23:08,FRC2,48,48,72,72,0.9800000190734863,false
2021-05-11 23:11,FRC2,48,48,72,72,0.9800000190734863,false
2021-05-11 23:14,FRC2,48,48,72,72,0.9800000190734863,false
2021-05-11 23:17,FRC2,48,48,72,72,0.9800000190734863,false
2021-05-11 23:20,FRC2,48,48,72,72,0.9800000190734863,false
2021-05-11 23:23,FRC2,48,48,72,72,0.9800000190734863,false
2021-05-11 23:26,FRC2,48,48,72,72,0.9800000190734863,false
2021-05-11 23:29,FRC2,48,48,72,72,0.9800000190734863,false
2021-05-11 23:32,FRC2,48,48,72,72,0.9800000190734863,false
2021-05-11 23:35,FRC2,48,48,72,72,0.9800000190734863,false
2021-05-11 23:38,FRC2,48,48,72,72,0.9800000190734863,false
2021-05-11 23:41,FRC2,48,48,72,72,0.9800000190734863,false
2021-05-11 23:44,FRC2,48,48,72,72,0.9800000190734863,false
2021-05-11 23:47,FRC2,48,48,72,72,0.9800000190734863,false
2021-05-11 23:50,FRC2,48,48,72,72,0.9800000190734863,false
2021-05-11 23:53,FRC2,48,48,72,72,0.9800000190734863,false
2021-05-11 23:56,FRC2,39,49,88,70,0.8299999833106995,false
2021-05-11 23:59,FRC2,37,49,93,70,0.8700000047683716,false
2021-05-11 0:02,FRC2,36,48,96,72,0.8799999952316284,false
2021-05-11 0:05,FRC2,39,48,88,72,0.8700000047683716,false
2021-05-11 0:08,FRC2,39,48,88,72,0.8700000047683716,false
2021-05-11 0:11,FRC2,39,48,88,72,0.8700000047683716,false
2021-05-11 0:14,FRC2,39,49,88,70,0.8600000143051147,false
2021-05-11 0:17,FRC2,49,49,70,70,0.8600000143051147,false
2021-05-11 0:20,FRC2,49,49,70,70,0.8600000143051147,false
2021-05-11 0:23,FRC2,49,49,70,70,0.8600000143051147,false
2021-05-11 0:26,FRC2,49,49,70,70,0.8600000143051147,false
2021-05-11 0:29,FRC2,49,49,70,70,0.8600000143051147,false
2021-05-11 0:32,FRC2,49,49,70,70,0.8600000143051147,false
2021-05-11 0:35,FRC2,49,49,70,70,0.8600000143051147,false
2021-05-11 0:38,FRC2,49,49,70,70,0.8600000143051147,false
2021-05-11 0:41,FRC2,49,49,70,70,0.8600000143051147,false
2021-05-11 0:44,FRC2,49,49,70,70,0.8600000143051147,false
2021-05-11 0:47,FRC2,49,49,70,70,0.8600000143051147,false
2021-05-11 0:50,FRC2,49,49,70,70,0.8600000143051147,false
2021-05-11 0:53,FRC2,49,49,70,70,0.8600000143051147,false
2021-05-11 0:56,FRC2,49,49,70,70,0.8600000143051147,false
2021-05-11 0:59,FRC2,32,49,108,70,0.9700000286102295,false
2021-05-12 1:02,FRC2,32,49,108,70,0.9599999785423279,false
2021-05-12 1:05,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 1:08,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 1:11,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 1:14,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 1:17,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 1:20,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 1:23,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 1:26,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 1:29,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 1:32,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 1:35,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 1:38,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 1:41,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 1:44,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 1:47,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 1:50,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 1:53,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 1:56,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 1:59,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 2:02,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 2:05,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 2:08,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 2:11,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 2:14,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 2:17,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 2:20,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 2:23,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 2:26,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 2:29,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 2:32,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 2:35,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 2:38,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 2:41,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 2:44,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 2:47,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 2:50,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 2:53,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 2:56,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 2:59,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 3:02,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 3:05,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 3:08,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 3:11,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 3:14,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 3:17,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 3:20,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 3:23,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 3:26,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 3:29,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 3:32,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 3:35,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 3:38,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 3:41,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 3:44,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 3:47,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 3:50,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 3:53,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 3:56,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 3:59,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 4:02,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 4:05,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 4:08,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 4:11,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 4:14,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 4:17,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 4:20,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 4:23,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 4:26,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 4:29,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 4:32,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 4:35,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 4:38,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 4:41,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 4:44,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 4:47,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 4:50,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 4:53,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 4:56,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 4:59,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 5:02,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 5:05,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 5:08,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 5:11,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 5:14,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 5:17,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 5:20,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 5:23,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 5:26,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 5:29,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 5:32,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 5:35,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 5:38,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 5:41,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 5:44,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 5:47,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 5:50,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 5:53,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 5:56,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 5:59,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 6:02,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 6:05,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 6:08,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 6:11,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 6:14,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 6:17,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 6:20,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 6:23,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 6:26,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 6:29,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 6:32,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 6:35,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 6:38,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 6:41,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 6:44,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 6:47,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 6:50,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 6:53,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 6:56,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 6:59,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 7:02,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 7:05,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 7:08,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 7:11,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 7:14,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 7:17,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 7:20,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 7:23,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 7:26,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 7:29,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 7:32,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 7:35,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 7:38,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 7:41,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 7:44,FRC2,49,49,70,70,0.9300000071525574,false
2021-05-12 7:47,FRC2,39,48,88,72,0.6200000047683716,false
2021-05-12 7:50,FRC2,38,48,91,72,0.6299999952316284,false
2021-05-12 7:53,FRC2,37,49,93,70,0.8199999928474426,false
2021-05-12 7:56,FRC2,49,49,70,70,0.8799999952316284,false
2021-05-12 7:59,FRC2,49,49,70,70,0.8799999952316284,false
2021-05-12 8:02,FRC2,49,49,70,70,0.8799999952316284,false
2021-05-12 8:05,FRC2,35,49,98,70,0.9800000190734863,false
2021-05-12 8:08,FRC2,30,49,115,70,0.9800000190734863,false
2021-05-12 8:11,FRC2,23,48,150,72,0.9900000095367432,false
2021-05-12 8:14,FRC2,25,50,138,69,0.9900000095367432,false
2021-05-12 8:17,FRC2,25,48,138,72,1,false
2021-05-12 8:20,FRC2,28,48,123,72,0.9900000095367432,false
2021-05-12 8:23,FRC2,31,49,111,70,1,false
2021-05-12 8:26,FRC2,36,48,96,72,1,false
2021-05-12 8:29,FRC2,48,48,72,72,1,false
2021-05-12 8:32,FRC2,49,49,70,70,1,false
2021-05-12 8:36,FRC2,48,48,72,72,1,false
2021-05-12 8:39,FRC2,48,48,72,72,1,false
2021-05-12 8:42,FRC2,49,49,70,70,1,false
2021-05-12 8:45,FRC2,35,48,98,72,1,false
2021-05-12 8:48,FRC2,34,49,101,70,1,false
2021-05-12 8:51,FRC2,33,49,104,70,1,false
2021-05-12 8:54,FRC2,33,49,104,70,1,false
2021-05-12 8:57,FRC2,33,48,104,72,1,false
2021-05-12 9:00,FRC2,30,48,115,72,1,false
2021-05-12 9:03,FRC2,37,49,93,70,1,false
2021-05-12 9:06,FRC2,37,49,93,70,1,false
2021-05-12 9:09,FRC2,35,48,98,72,1,false
2021-05-12 9:12,FRC2,31,48,111,72,1,false
2021-05-12 9:15,FRC2,29,49,119,70,1,false
2021-05-12 9:18,FRC2,31,49,111,70,1,false
2021-05-12 9:21,FRC2,37,49,93,70,1,false
2021-05-12 9:24,FRC2,49,49,70,70,1,false
2021-05-12 9:27,FRC2,39,49,88,70,1,false
2021-05-12 9:30,FRC2,49,49,70,70,1,false
2021-05-12 9:33,FRC2,49,49,70,70,1,false
2021-05-12 9:36,FRC2,36,48,96,72,1,false
2021-05-12 9:39,FRC2,35,48,98,72,1,false
2021-05-12 9:42,FRC2,36,48,96,72,1,false
2021-05-12 9:45,FRC2,36,48,96,72,1,false
2021-05-12 9:48,FRC2,48,48,72,72,1,false
2021-05-12 9:51,FRC2,48,48,72,72,1,false
2021-05-12 9:54,FRC2,48,48,72,72,1,false
2021-05-12 9:57,FRC2,48,48,72,72,1,false
2021-05-12 10:00,FRC2,48,48,72,72,1,false
2021-05-12 10:03,FRC2,48,48,72,72,1,false
2021-05-12 10:06,FRC2,48,48,72,72,1,false
2021-05-12 10:09,FRC2,48,48,72,72,1,false
2021-05-12 10:12,FRC2,48,48,72,72,1,false
2021-05-12 10:15,FRC2,48,48,72,72,1,false
2021-05-12 10:18,FRC2,48,48,72,72,1,false
2021-05-12 10:21,FRC2,48,48,72,72,1,false
2021-05-12 10:24,FRC2,48,48,72,72,1,false
2021-05-12 10:27,FRC2,48,48,72,72,1,false
2021-05-12 10:30,FRC2,48,48,72,72,1,false
2021-05-12 10:33,FRC2,48,48,72,72,1,false
2021-05-12 10:36,FRC2,48,48,72,72,1,false
2021-05-12 10:39,FRC2,48,48,72,72,1,false
2021-05-12 10:42,FRC2,48,48,72,72,1,false
2021-05-12 10:45,FRC2,48,48,72,72,1,false
2021-05-12 10:48,FRC2,48,48,72,72,1,false
2021-05-12 10:51,FRC2,48,48,72,72,1,false
2021-05-12 10:54,FRC2,48,48,72,72,1,false
2021-05-12 10:57,FRC2,48,48,72,72,1,false
2021-05-12 11:00,FRC2,48,48,72,72,1,false
2021-05-12 11:03,FRC2,48,48,72,72,1,false
2021-05-12 11:06,FRC2,48,48,72,72,1,false
2021-05-12 11:09,FRC2,27,48,128,72,1,false
2021-05-12 11:12,FRC2,27,49,128,70,1,false
2021-05-12 11:15,FRC2,33,48,104,72,1,false
2021-05-12 11:18,FRC2,35,49,98,70,1,false
2021-05-12 11:21,FRC2,35,49,98,70,1,false
2021-05-12 11:24,FRC2,49,49,70,70,1,false
2021-05-12 11:27,FRC2,49,49,70,70,1,false
2021-05-12 11:30,FRC2,34,49,101,70,1,false
2021-05-12 11:33,FRC2,36,49,96,70,1,false
2021-05-12 11:36,FRC2,36,48,96,72,0.9900000095367432,false
2021-05-12 11:39,FRC2,36,48,96,72,0.9900000095367432,false
2021-05-12 11:42,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-12 11:45,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-12 11:48,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-12 11:51,FRC2,39,49,88,70,0.9900000095367432,false
2021-05-12 11:54,FRC2,36,49,96,70,0.9900000095367432,false
2021-05-12 11:57,FRC2,39,48,88,72,0.9900000095367432,false
2021-05-12 12:00,FRC2,48,48,72,72,0.9900000095367432,false
2021-05-12 12:03,FRC2,37,49,93,70,0.9800000190734863,false
2021-05-12 12:06,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-12 12:09,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-12 12:12,FRC2,49,49,70,70,0.9900000095367432,false
